Date,Open,High,Low,P/E Ratio,Google Trends,Price Change,Closing Price
2019-11-22,136.347256193794,143.8562415508262,134.81581660539413,16.6942,57,6.063926552925168,142.57180786132812
2019-11-25,143.36224481178166,153.7858827795009,143.26343641142466,16.6942,12,7.241866238508426,152.89666748046875
2019-11-26,152.6496471648798,155.71252637465736,150.22899234478788,16.6942,0,1.0662223923668066,154.52688598632812
2019-11-27,154.1316851670301,158.0837796584924,153.09425734781243,16.6942,100,1.8542275883438792,157.3921661376953
2019-11-28,157.2439547573149,164.20952436726776,156.4535479137821,16.6942,80,3.6095424723939353,163.07330322265625
2019-11-29,162.727504121439,162.727504121439,156.2559457222284,16.6942,63,-2.484090271963434,159.0224151611328
2019-12-02,161.04785803543754,161.04785803543754,156.4041498066799,16.6942,12,-0.9630393065694796,157.490966796875
2019-12-03,157.49096567434952,157.49096567434952,140.29935998793582,16.6942,16,-6.179417997373982,147.75894165039062
2019-12-04,143.75743913077685,154.6256991337909,141.28738003918275,16.6942,69,2.841856223918344,151.95803833007812
2019-12-05,150.17957635361927,152.6002309835842,134.17359820482363,16.6942,100,-8.38753205481587,139.21250915527344
2019-12-06,137.97748179395364,144.0044314386111,133.48198673269061,16.6942,91,-0.8516642478032662,138.02688598632812
2019-12-09,138.81731747700556,143.26342373071748,137.285877863296,16.6942,0,2.2906277326429154,141.18856811523438
2019-12-10,141.9790051105151,143.5598490880534,137.92811691664713,16.6942,0,-1.2945947739387313,139.36074829101562
2019-12-11,141.73199653980456,143.60925061265038,139.8547575430039,16.6942,83,2.445937029803312,142.76942443847656
2019-12-12,142.7694135062935,144.64665235934962,136.34725995756747,16.6942,50,-1.6609029601443355,140.39816284179688
2019-12-13,141.78136833122184,147.36369492151178,135.65562581574326,16.6942,73,-2.357513758630186,137.0882568359375
2019-12-16,135.75443770833505,138.17510760876212,130.61671796196075,16.6942,17,-1.441427944296976,135.1122283935547
2019-12-17,136.19905630430583,146.0298878935599,135.40863442642677,16.6942,17,6.544784332414991,143.9550323486328
2019-12-18,144.35027324734892,146.8203325768652,141.73200131243425,16.6942,48,0.20592020319184268,144.25146484375
2019-12-19,145.68409865505896,152.00745968908748,144.64667070425276,16.6942,94,4.657538072011022,150.97003173828125
2019-12-20,151.71105255874667,156.30535704853298,149.93260676152266,16.6942,100,2.8468546302738678,155.26792907714844
2019-12-23,155.51491496591834,157.29336053381718,154.3292896126672,16.6942,31,0.34997310733999115,155.8113250732422
2019-12-24,156.3053290376766,160.01041750289986,155.5149071498869,16.6942,17,1.490170009531643,158.1331787109375
2019-12-26,158.33078192172667,162.77688812233677,158.03437182647724,16.6942,92,2.186817551278459,161.5912628173828
2019-12-27,162.18406422435947,162.77688440130663,156.5523328475351,16.6942,100,-1.4063018617956768,159.3188018798828
2019-12-30,159.76342493841963,165.98797709467905,158.57779954580946,16.6942,0,3.8139597516242754,165.39515686035156
2019-12-31,164.0119367953103,166.63019361132328,163.9625325943195,16.6942,18,0.1792176034382915,165.6915740966797
2020-01-01,165.9879715234116,169.1990483534776,162.52988878334054,16.6942,86,-0.8348280554608292,164.30833435058594
2020-01-02,167.964013719887,172.11370986716955,167.0253943054846,16.6942,100,4.269383924441343,171.3232879638672
2020-01-03,171.86670732336734,172.45952753144033,168.0628253957054,16.6942,96,-1.0380533464887245,169.54486083984375
2020-01-06,168.6556236128414,168.80383619680498,163.5673081603387,16.6942,22,-2.7972084614462474,164.80233764648438
2020-01-07,165.987954403857,169.64363847968576,163.96250313550615,16.6942,14,0.29975502954218913,165.2963409423828
2020-01-08,163.91311956683603,174.1391705034117,162.28288655424322,16.6942,61,4.453089539319299,172.65713500976562
2020-01-09,174.4849819858204,177.35024452998172,172.4101262979488,16.6942,98,0.915595561320829,174.23797607421875
2020-01-10,175.17658717816587,177.25142769115337,172.70652817981622,16.6942,78,0.17010454633825092,174.53436279296875
2020-01-13,176.01639982302225,177.5972436270323,172.0149162694513,16.6942,14,0.7076148834912649,175.76939392089844
2020-01-14,177.84427260147885,178.4864819998992,169.74248097595398,16.6942,11,-2.248441583256093,171.81732177734375
2020-01-15,171.42208849606666,178.48645095410401,169.05083797091874,16.6942,62,3.6515094731719273,178.09124755859375
2020-01-16,178.83226354162122,179.8202870970998,174.04034326713293,16.6942,100,-0.6934822147974173,176.85621643066406
2020-01-17,176.85623531018274,178.68408511335946,173.7933559308176,16.6942,71,-1.1173078799621998,174.88018798828125
2020-01-20,172.9041255168835,178.04184508846225,171.71850024283353,16.6942,29,1.2711775675101222,177.1032257080078
2020-01-21,176.85623107335127,184.76042017160162,174.0897618737548,16.6942,0,3.626226959626634,183.525390625
2020-01-22,184.56282717919535,184.56282717919535,175.4730123019596,16.6942,86,-3.6877510908316924,176.75743103027344
2020-01-23,178.23946112946223,179.02988306777482,175.47300695943497,16.6942,67,0.5310266985210172,177.69606018066406
2020-01-24,176.01641391278326,187.42809051959472,175.8682163900636,16.6942,100,5.059770353997157,186.68707275390625
2020-01-27,179.32627187875602,183.13016852478307,174.48496258021495,16.6942,15,-5.398266442299802,176.6092071533203
2020-01-28,178.38767790625303,178.63468382551508,171.22450624765392,16.6942,11,-1.8741153322877375,173.29934692382812
2020-01-29,175.86819981166295,178.83227059500558,168.60622036205604,16.6942,97,-0.22805504032368126,172.9041290283203
2020-01-30,173.79335814106065,179.72150018215714,170.33527528375438,16.6942,88,0.4571526402855064,173.69456481933594
2020-01-31,175.4236016493588,176.3128169017951,170.63168092800538,16.6942,73,0.1990820369618616,174.0403594970703
2020-02-03,163.6167172007933,173.59574669877074,160.010421948815,16.6942,91,-0.7380034331327736,172.7559356689453
2020-02-04,172.75593203177763,182.58676381046956,171.6691000442455,16.6942,21,4.889896272946906,181.20352172851562
2020-02-05,181.79635309305064,190.63916181796566,179.7709015787072,16.6942,100,3.5441722410969807,187.6256866455078
2020-02-06,189.99694245321,196.2214941863564,188.91011045616847,16.6942,100,4.133752464270167,195.3816680908203
2020-02-07,194.64065038630392,199.77837012240877,192.4670014682646,16.6942,74,0.0,195.3816680908203
2020-02-10,194.6406662164962,194.6406662164962,188.2185122550382,16.6942,16,-2.2755925577293605,190.93557739257812
2020-02-11,194.69005712154424,199.9759744370896,192.96101578845068,16.6942,0,1.6041359356721734,193.99844360351562
2020-02-12,195.8756850576643,196.86370868973322,191.82478213576402,16.6942,76,0.3310397249242993,194.64065551757812
2020-02-13,196.07328879190428,196.07328879190428,190.2439553329697,16.6942,95,-1.649745178140118,191.42958068847656
2020-02-14,190.6885688008818,195.2334837249995,187.32929434465208,16.6942,100,-1.6516083140057307,188.26791381835938
2020-02-17,189.70054133858267,191.18257681779033,186.637661984469,16.6942,22,-0.02624343042970335,188.218505859375
2020-02-18,186.73645673280484,186.88465423947702,179.67209416195473,16.6942,18,-2.7821609379681767,182.98196411132812
2020-02-19,185.30383973440297,187.03288113274257,181.79635273970518,16.6942,96,1.538887979942471,185.7978515625
2020-02-20,184.95800880764958,193.50442171154324,183.8711919291027,16.6942,73,2.8183917017507896,191.03436279296875
2020-02-24,187.7245076709616,187.77391187239994,171.9655322790558,16.6942,23,-9.438826776642244,173.00296020507812
2020-02-25,176.06580601569223,180.46250810815744,173.29933686531777,16.6942,12,2.1987274211270815,176.80682373046875
2020-02-26,167.96402313635738,173.00294986086598,167.1241969902577,16.6942,19,-4.861687177208806,168.21102905273438
2020-02-27,167.8652067961402,167.8652067961402,162.67808279767388,16.6942,88,-1.1453773345459737,166.2843780517578
2020-02-28,158.67659007316607,159.9610086428146,149.5867612427594,16.6942,96,-8.585861876357693,152.00743103027344
2020-03-02,156.3053367064176,161.93706843465543,147.61072566623835,16.6942,27,-0.1624881210613294,151.76043701171875
2020-03-03,155.21850381668096,160.05981312141785,153.53885174160965,16.6942,13,4.524726687883052,158.62718200683594
2020-03-04,159.07179700602964,160.5538323818622,146.62269381861864,16.6942,100,-4.017433594038203,152.2544403076172
2020-03-05,153.34125681882355,157.78736293514538,151.1676079549416,16.6942,73,0.12978361613634276,152.45204162597656
2020-03-06,138.3233146469666,148.00594968746321,138.3233146469666,16.6942,89,-5.184695934790744,144.54786682128906
2020-03-09,135.35924427002584,140.0523567538406,128.14666838495415,16.6942,0,-10.218725908729455,129.77691650390625
2020-03-11,129.43109175004727,131.6047406573584,123.5523543384409,16.6942,17,-3.768568358130336,124.88618469238281
2020-03-12,118.56283890573603,119.74846427958447,108.92960824464497,16.6942,73,-9.810122522448113,112.63469696044922
2020-03-13,103.44607557346116,124.34277777018096,95.8382963046896,16.6942,100,6.4912311004585375,119.94607543945312
2020-03-16,110.16462364546749,114.36372364989114,105.5209160675487,16.6942,19,-10.214182144126555,107.69456481933594
2020-03-17,108.68260330744751,115.35176305585907,104.63170778268348,16.6942,14,-1.6972327774197062,105.86673736572266
2020-03-18,108.682593942938,110.85624280658807,98.80235812994364,16.6942,96,-5.366316990321173,100.18559265136719
2020-03-19,96.82631876187514,99.2963779139638,90.45356916469535,16.6942,95,-8.579878682797414,91.58979034423828
2020-03-20,94.01045389500752,105.6691287013728,91.78740063308784,16.6942,91,12.944985517111949,103.44607543945312
2020-03-23,93.76344257705185,98.30834969873574,85.11823594525347,16.6942,21,-15.329513844944762,87.58829498291016
2020-03-24,90.89817312672652,92.87422036861189,85.80984997126733,16.6942,0,2.0868572824245346,89.4161376953125
2020-03-25,80.47452468688269,93.7140433363905,80.47452468688269,16.6942,100,2.099453990937847,91.29338836669922
2020-03-26,91.29337891883588,94.30684626944561,86.35326109355279,16.6942,57,-3.6796652383706614,87.93409729003906
2020-03-27,87.24249177345109,93.36823542076883,86.74847994582798,16.6942,48,-0.22470656440937462,87.73650360107422
2020-03-30,83.98200721023028,86.1556561463451,78.30087142836176,16.6942,13,-9.853607006522463,79.09129333496094
2020-03-31,80.82033460986925,84.67362067259565,80.82033460986925,16.6942,11,2.685813571090537,81.21553802490234
2020-04-01,81.95655790092582,81.95655790092582,63.33231379949904,16.6942,68,-14.416054811409174,69.50746154785156
2020-04-03,73.11374648475953,73.9041683808846,61.356264123524916,16.6942,30,-10.163468848300232,62.443092346191406
2020-04-07,65.2095628248999,81.16614675102157,65.2095628248999,16.6942,76,28.718360626454192,80.37572479248047
2020-04-08,76.67063358241568,92.77542206112105,76.32482681319657,16.6942,22,4.363860413191942,83.88320922851562
2020-04-09,84.92062536039235,92.23200150417414,84.72302365570441,16.6942,100,7.891628178565386,90.50296020507812
2020-04-13,91.8861945560566,92.0343996032675,83.68559568261915,16.6942,18,0.10916842825450894,90.60176086425781
2020-04-15,92.38020915198048,94.55385811681826,86.0074597711436,16.6942,7,-3.980361343333428,86.9954833984375
2020-04-16,84.47601600980433,90.20655578357284,84.47601600980433,16.6942,86,0.28392468011006544,87.24248504638672
2020-04-17,90.89817770002378,91.78740051121545,87.83530582860573,16.6942,86,4.41676365650268,91.09577941894531
2020-04-20,93.46703696459564,93.46703696459564,88.32931693482105,16.6942,15,-1.7895821025374483,89.46554565429688
2020-04-21,85.80984010745665,85.95804514116635,78.00445289163157,16.6942,14,-8.448386840391635,81.90715026855469
2020-04-22,82.99398624195773,85.31584030183663,79.53590348187615,16.6942,76,2.533184969001654,83.98200988769531
2020-04-23,86.05685552098844,89.26793227578668,83.78440572502133,16.6942,100,1.6470576478807089,85.36524200439453
2020-04-24,84.87122737988403,85.95805181476523,77.3622496484974,16.6942,91,-8.333341525908542,78.25146484375
2020-04-27,80.12870593766482,82.00595213264282,78.74547150252202,16.6942,22,3.914142497457241,81.31433868408203
2020-04-28,81.90715616997817,83.43858819392848,80.62272250264542,16.6942,15,1.9441110756553297,82.89517974853516
2020-04-29,83.5373996687576,88.72452364783662,82.35176680786921,16.6942,72,5.66150558887947,87.58829498291016
2020-04-30,89.9101454810307,94.99846840871534,88.72452020418181,16.6942,100,7.21939957874191,93.9116439819336
2020-05-04,86.50147624286352,88.42811940462684,82.45057312240118,16.6942,23,-10.099944049919788,84.42662048339844
2020-05-05,87.44008692627972,89.11972399892048,84.37721533251155,16.6942,11,0.5851274077653953,84.92062377929688
2020-05-06,86.15565497717348,89.1197257796637,84.42661367572086,16.6942,12,3.955792241936637,88.2799072265625
2020-05-07,87.44010118216522,91.4909970174632,86.55087830660642,16.6942,78,1.5668881163845134,89.66315460205078
2020-05-08,91.78740237789462,92.77542606864047,87.29189156979196,16.6942,78,-1.7630888311584876,88.08231353759766
2020-05-11,88.9221274669192,91.14518065359219,87.73650211590248,16.6942,16,0.5047585019651152,88.52691650390625
2020-05-12,87.73650142829477,90.15715630849203,83.2903950897938,16.6942,10,0.44642949480324734,88.92212677001953
2020-05-13,92.87422705846515,98.95057427255435,90.35476362837223,16.6942,71,8.166671685885126,96.1841049194336
2020-05-14,93.36823061501808,96.43110228102805,91.58978511190422,16.6942,100,-3.903445082244901,92.42961120605469
2020-05-15,93.86225221018312,95.34428777139654,90.89818108775629,16.6942,96,1.0155069767610785,93.36824035644531
2020-05-18,93.86224470587665,94.45505737536197,85.85925482276947,16.6942,26,-6.931227601458478,86.89667510986328
2020-05-19,89.31733471048088,93.0718198577002,88.18110606589302,16.6942,18,4.263783107593241,90.60176086425781
2020-05-20,90.30535641932089,94.55385327638075,89.51493454274052,16.6942,88,3.6532216218564937,93.9116439819336
2020-05-21,94.50445533793405,97.96253780950912,93.07181664832574,16.6942,62,3.1036249591463676,96.82630920410156
2020-05-22,95.14668253893531,97.81434343560653,91.78740054970393,16.6942,59,-1.6326407756922936,95.2454833984375
2020-05-26,100.77841390964927,109.47302518372992,98.01194463025388,16.6942,14,13.381743503052224,107.9909896850586
2020-05-27,107.99098339337473,114.85774445527716,105.27391847077678,16.6942,9,5.260743949226382,113.672119140625
2020-05-28,113.67212307551182,119.20505396545363,112.63469523576302,16.6942,89,3.6071255216376255,117.77241516113281
2020-05-29,115.59876976957406,120.93409911269735,114.46254103773873,16.6942,86,1.8456446489157698,119.94607543945312
2020-06-01,121.52689741046461,130.2709119130982,121.52689741046461,16.6942,14,6.8368862859261155,128.1466522216797
2020-06-02,128.44307451549955,129.67810407814858,125.57780442254935,16.6942,14,-0.2698369737678905,127.80086517333984
2020-06-03,129.43109361909876,131.35773665394527,124.63918059195026,16.6942,100,-1.3915790083227295,126.02241516113281
2020-06-04,128.44307505736896,137.0388778344609,127.70205731665335,16.6942,93,7.761661362355393,135.80384826660156
2020-06-05,137.23646577030144,145.38766009971778,136.98945988153125,16.6942,100,5.820287794179825,143.70802307128906
2020-06-08,147.2155364724864,148.79638047844819,140.39817873337347,16.6942,21,-1.1687664823149677,142.02841186523438
2020-06-09,142.67061268200894,147.16612341980476,140.99097544921844,16.6942,11,0.3478200519253707,142.5224151611328
2020-06-10,141.1391839424238,143.36223714719816,139.11373245175386,16.6942,75,-1.3171563503676362,140.64517211914062
2020-06-11,142.2753881244814,146.17807804740968,137.82928224559137,16.6942,98,-1.0186364325777053,139.21250915527344
2020-06-12,133.38318644298903,141.28737526924024,130.3203072423992,16.6942,90,0.39035753106479354,139.7559356689453
2020-06-15,140.2993775468466,141.58381148325944,133.48201945703113,16.6942,19,-3.8175814181500365,134.42063903808594
2020-06-16,136.24844223488114,144.94305253605512,136.24844223488114,16.6942,17,5.255391661012662,141.48497009277344
2020-06-17,140.39815880141353,140.44754792030102,137.3352796282087,16.6942,90,-2.2346309067627774,138.32330322265625
2020-06-18,136.34727281328352,144.10326501460224,135.50744662423278,16.6942,70,3.6785798280801787,143.41163635253906
2020-06-22,144.25145238528486,144.64665581345693,141.2873814458612,16.6942,63,-0.51671388101983,142.6706085205078
2020-06-23,143.06582013148855,146.62269604179193,142.769410036619,16.6942,14,1.21190653194669,144.39964294433594
2020-06-24,147.4625373578151,156.35475066582407,145.78290008151137,16.6942,13,1.539524746720911,146.62271118164062
2020-06-25,144.25146157504096,149.93259790419498,142.62122848491927,16.6942,62,0.9770980863280573,148.05535888671875
2020-06-26,148.4999639574875,155.51492312669862,148.4999639574875,16.6942,62,2.3022983923662026,151.4640350341797
2020-06-29,151.16761403513323,156.0583279445905,147.01791784153446,16.6942,12,-0.22832165750401434,151.1182098388672
2020-06-30,154.13168863233477,162.8757039217023,153.19306918471852,16.6942,15,5.655451613303859,159.6646270751953
2020-07-01,161.4924523920466,161.4924523920466,150.47599541976655,16.6942,54,-4.888624867053315,151.85922241210938
2020-07-02,153.29185321195743,155.26790038233932,151.41461443051205,16.6942,100,0.1301213816459119,152.05682373046875
2020-07-06,152.64966883855615,158.18260784953063,152.15565696529222,16.6942,69,1.9493344636673477,155.0209197998047
2020-07-07,155.91012201610042,156.10772371445438,150.9700041770354,16.6942,19,-0.8923021529411382,153.63766479492188
2020-07-08,155.11971373146716,160.7514455459994,153.6376782499563,16.6942,14,0.6430956306800474,154.62570190429688
2020-07-09,155.26791280379953,164.1107366595207,155.26791280379953,16.6942,100,4.856234981817823,162.1346893310547
2020-07-10,159.61521693792972,167.96401341295302,158.5777891339939,16.6942,88,3.168791695649183,167.27239990234375
2020-07-13,168.65563331219806,170.68108480116902,166.28438259284562,16.6942,22,0.4134692115678698,167.96401977539062
2020-07-14,166.97600001914827,166.97600001914827,162.43108511246953,16.6942,14,-2.49999772886046,163.76492309570312
2020-07-15,164.50595092773438,170.63169503415858,163.46852299676476,16.6942,95,0.4524948432322093,164.50595092773438
2020-07-16,165.69157204846687,176.06582093438575,162.57930341310933,16.6942,88,6.366367246566247,174.97900390625
2020-07-17,177.15264201306513,179.62270111788743,172.75593982169028,16.6942,89,-0.1976381094830016,174.6331787109375
2020-07-20,174.38616767131106,177.05382841084756,171.91610863913954,16.6942,20,0.4243251933636004,175.3741912841797
2020-07-21,176.85622454858276,177.94305653991333,172.50892673534796,16.6942,17,0.6760533920433629,176.559814453125
2020-07-22,177.8442738907684,179.0793035705654,166.72900677259537,16.6942,74,-3.021806885890134,171.22451782226562
2020-07-23,171.47151132298433,173.79335790699315,168.4086319087917,16.6942,98,-0.9232651628098887,169.64366149902344
2020-07-24,169.0508599401359,169.0508599401359,163.6167296274331,16.6942,84,-2.3587650289846875,165.6421661376953
2020-07-27,166.23497737913587,176.1646179733065,166.23497737913587,16.6942,20,5.547267405307435,174.83078002929688
2020-07-28,174.83078056150117,181.74694606043855,173.20054758145508,16.6942,14,3.4755636161152617,180.90713500976562
2020-07-29,180.75892792849746,183.72299894697855,178.4370813429808,16.6942,100,0.6007626563247253,181.99395751953125
2020-07-30,181.99394138128008,184.46400034431605,176.80681755890458,16.6942,87,-0.8957709616609358,180.36370849609375
2020-07-31,180.36370431485815,184.01938848019572,178.68406727414018,16.6942,71,1.3147025849393537,182.73495483398438
2020-08-03,182.78438654063513,189.30534906385432,181.25294677332883,16.6942,21,3.08192794786918,188.36671447753906
2020-08-04,190.0957384105801,193.4056235671793,188.36669707600763,16.6942,0,1.8095957966434615,191.775390625
2020-08-05,193.15863086102556,197.55533325416215,192.7634274165361,16.6942,93,1.6744015368320282,194.98648071289062
2020-08-06,194.73946430464713,196.86370908746937,192.1705968256602,16.6942,62,-0.2786995855738571,194.44305419921875
2020-08-07,194.64067000965102,198.6421690326727,192.9116285247937,16.6942,60,1.346548934240078,197.0613250732422
2020-08-10,197.06129864086392,201.45800052597878,194.54183551423392,16.6942,16,1.0528849843018888,199.1361541748047
2020-08-11,200.46999427909694,214.15412797973053,199.7783807333563,16.6942,20,4.6886703257102536,208.47299194335938
2020-08-12,207.48495619771978,208.07777638870218,201.4086170823469,16.6942,60,-0.8530877909042321,206.6945343017578
2020-08-13,206.84276277439437,211.8816744805911,206.84276277439437,16.6942,73,1.8642569692320194,210.5478515625
2020-08-14,210.05382248701224,219.63764835058512,205.85472220507185,16.6942,100,-0.49273600307976306,209.51040649414062
2020-08-17,212.22748114427728,222.50292098230605,210.7454456824821,16.6942,17,5.470408377744279,220.9714813232422
2020-08-18,220.97147933139237,223.29334089769316,218.84723455238512,16.6942,16,0.5365572157250446,222.15711975097656
2020-08-19,224.18257412583372,225.96101982187687,222.50293683136616,16.6942,93,1.200807264695412,224.82479858398438
2020-08-20,222.305318243523,235.5448289440529,221.07028869772566,16.6942,84,3.2300474314105534,232.0867462158203
2020-08-21,234.16159917018393,235.54482621503323,219.58825069862186,16.6942,100,-4.8105537152868205,220.92208862304688
2020-08-24,224.1825579420065,227.73944907731945,221.0208853084196,16.6942,24,1.0286185925882438,223.1945343017578
2020-08-25,223.78735839065448,225.07179216042343,217.36520461785423,16.6942,22,-1.8813617872964328,218.9954376220703
2020-08-26,219.2918477344854,222.05831699028516,217.46401301400746,16.6942,74,0.0,218.9954376220703
2020-08-27,220.47747526654598,221.81131324744965,210.84424451303758,16.6942,81,-2.391150832788407,213.75892639160156
2020-08-28,214.89514001394284,222.60172736068617,213.11669446068757,16.6942,86,-0.046227738713339836,213.6601104736328
2020-08-31,214.64813471711417,217.41460391049526,198.59275064736454,16.6942,18,-5.109827730603026,202.74244689941406
2020-09-01,201.60622907695554,217.61220921391669,201.60622907695554,16.6942,20,6.310916540609196,215.537353515625
2020-09-02,215.8831622800263,220.13166688701597,210.00442472056164,16.6942,90,1.466883617774888,218.69903564453125
2020-09-03,219.8352683426604,223.14515369419257,216.52538299112823,16.6942,94,-0.02258478188975389,218.64964294433594
2020-09-04,216.13017180636263,216.13017180636263,206.79335139953662,16.6942,91,-4.767288955040269,208.22598266601562
2020-09-07,209.4610120757941,209.4610120757941,200.07478747805803,16.6942,15,-3.0130515983162613,201.9520263671875
2020-09-08,204.47148426249143,205.5089120742288,189.89813593030453,16.6942,15,-4.843443901713682,192.17059326171875
2020-09-09,189.10770774399364,194.5912416445105,183.32777882943003,16.6942,85,-0.3598989113308049,191.47897338867188
2020-09-10,193.65266042968034,198.09876742934136,189.94757126329617,16.6942,89,1.1094078891900605,193.60325622558594
2020-09-11,194.39365251770397,200.27239020125157,192.81280865232648,16.6942,100,2.9599267275184715,199.33377075195312
2020-09-14,205.31131810435613,208.47299077868175,204.02688434027382,16.6942,18,3.8661731607471115,207.0403594970703
2020-09-15,207.484966183085,208.86819326055445,200.32179473152613,16.6942,27,-1.765687344093129,203.38467407226562
2020-09-16,204.0762792136367,207.08975423274381,199.87717888033572,16.6942,91,-0.8501376470494676,201.65562438964844
2020-09-17,196.6167014198601,201.50741534951715,196.17209380371747,16.6942,62,-0.9799100358111861,199.67958068847656
2020-09-18,197.60472761811644,200.76640024479747,194.78885421914057,16.6942,61,-1.806039812471167,196.0732879638672
2020-09-21,197.3083343156135,197.3083343156135,166.67959892625197,16.6942,8,-11.665396484117064,173.2005615234375
2020-09-22,171.91611820720314,173.20055199062682,157.7873767416321,16.6942,9,-2.994871231038461,168.013427734375
2020-09-23,168.95204047057797,179.07928266252782,158.08378055726592,16.6942,100,3.4401550895619333,173.79335021972656
2020-09-24,169.94007399699603,172.2619356895823,160.35624725772328,16.6942,100,-6.6799265759012005,162.18408203125
2020-09-25,166.97599321361213,177.4984388265375,164.4071257491389,16.6942,92,7.158081140317865,173.79335021972656
2020-09-28,174.68259619629748,184.76043509538195,174.08977593562673,16.6942,22,4.548048191874059,181.6975555419922
2020-09-29,182.78436181730714,192.12118160844201,179.9684885913259,16.6942,14,4.486119143941025,189.84872436523438
2020-09-30,189.79936061019558,191.57779122631712,182.53738031553297,16.6942,93,-2.810288374967027,184.513427734375
2020-10-01,185.35322902208063,192.56578907126269,184.76040884563452,16.6942,85,1.7938316306480702,187.8232879638672
2020-10-05,188.95952387843437,195.62868354473204,188.95952387843437,16.6942,25,3.4455565586906753,194.2948455810547
2020-10-06,196.2214971265716,199.97597482487728,189.25592758453558,16.6942,11,-1.3984269758044787,191.57777404785156
2020-10-07,190.68856696513245,194.44305989986213,185.1062392994208,16.6942,13,-1.2119560269691358,189.2559356689453
2020-10-08,190.4415442748727,195.38166215489537,189.7993349808871,16.6942,97,1.5922661771752284,192.26939392089844
2020-10-09,192.66459867298929,199.58076375355813,189.94753381990864,16.6942,97,-0.41110054809438334,191.47897338867188
2020-10-12,192.1211878382124,194.0478308613897,187.82329418282364,16.6942,26,-0.38699422716145954,190.7379608154297
2020-10-13,191.6765940283083,191.6765940283083,188.81133138510725,16.6942,0,-0.6474934847058084,189.50294494628906
2020-10-14,187.72448315514694,189.50292864235178,186.09425025290128,16.6942,100,-0.8602844049144616,187.8726806640625
2020-10-15,188.21850002063124,189.94754135940346,179.32628742123134,16.6942,56,-3.7338870071401047,180.85772705078125
2020-10-16,183.13019210330538,192.36820431358092,177.1526459225126,16.6942,71,5.763458630326343,191.28138732910156
2020-10-19,191.67658005379621,200.27238243275252,188.41609913045585,16.6942,12,4.261357676169012,199.4325714111328
2020-10-20,191.7260016905709,200.76641250055252,191.7260016905709,16.6942,16,-0.7926617976585026,197.85174560546875
2020-10-21,199.6795912982912,207.3861639236968,199.13617526033443,16.6942,100,4.2696622627755465,206.29934692382812
2020-10-22,206.4475224018826,208.47297374015915,202.64364069442985,16.6942,74,-0.23947424984286284,205.80531311035156
2020-10-23,206.4969373114901,211.43705542898985,199.63017614337423,16.6942,92,-0.81612395688888,204.1256866455078
2020-10-26,201.6556276801098,202.34724120167112,183.72298985965773,16.6942,17,-5.251696850125595,193.40562438964844
2020-10-27,192.1211878382124,193.25742403468178,187.6256774001028,16.6942,17,-1.3793102360065235,190.7379608154297
2020-10-28,189.35473081253025,197.95054882449392,186.9340758300078,16.6942,100,-1.2949949692816989,188.26791381835938
2020-10-29,185.74844084314142,190.54036143786348,183.67358520756105,16.6942,82,-0.4985603395468721,187.32928466796875
2020-10-30,189.60173889268617,192.96102846326653,182.2903696629115,16.6942,98,0.9493669855007961,189.10772705078125
2020-11-02,189.60174411632715,192.3682135224215,185.05684409121426,16.6942,20,-0.39184679801222655,188.36671447753906
2020-11-03,189.7005443614833,200.32179879838927,189.7005443614833,16.6942,11,5.638600411622674,198.9879608154297
2020-11-04,199.08675110598642,208.17656501472354,199.08675110598642,16.6942,84,3.0287921631025525,205.014892578125
2020-11-05,206.79335373846538,210.69604415544407,204.17508201048497,16.6942,95,1.9759142997662373,209.06581115722656
2020-11-06,209.06580621745022,213.36369996394845,207.2379564708416,16.6942,100,0.25991624029100224,209.6092071533203
2020-11-09,208.67058430818082,211.6346551508426,206.29933366446895,16.6942,18,-1.0841344755665905,207.33676147460938
2020-11-10,208.96701389570367,211.98048921531887,205.7065326494978,16.6942,15,1.8823048711578478,211.23947143554688
2020-11-11,207.4849758680828,217.36521281418197,207.4849758680828,16.6942,82,2.5724964045250616,216.67359924316406
2020-11-12,216.47598067024754,219.14364142285044,212.5238861994154,16.6942,71,-0.5700031711444028,215.4385528564453
2020-11-13,214.64812869885438,214.64812869885438,210.54783675872994,16.6942,77,-1.4216960841579147,212.37567138671875
2020-11-17,214.89514022724032,227.64063906547275,214.69753851580342,16.6942,41,6.14279633545658,226.2080078125
2020-11-18,225.7634019796999,226.80082981801021,220.87268797171615,16.6942,17,-0.43677580654213277,225.21998596191406
2020-11-19,223.7873709962506,232.92659034157208,221.4161201154502,16.6942,99,2.4347532933058273,230.7035369873047
2020-11-20,234.16160663049186,242.01639168579945,229.02388663102332,16.6942,100,1.3276199623701677,233.7664031982422
2020-11-23,235.14963232472368,242.7574115317852,235.14963232472368,16.6942,24,2.1766677338910316,238.85472106933594
2020-11-24,240.08975207807993,242.4610028583097,233.17358638035745,16.6942,10,-0.3309210421665123,238.06430053710938
2020-11-25,238.11370414571562,244.8322681077746,229.2214911278258,16.6942,87,-2.4693909964900165,232.18556213378906
2020-11-26,232.18556594394866,247.49993305940058,229.6661025323266,16.6942,93,6.2127702976365216,246.6107177734375
2020-11-27,248.24095293728564,249.3277850303147,239.34873969774108,16.6942,88,-2.1233977730313556,241.3741912841797
2020-12-01,241.57177662144045,254.21846697677873,240.68256138822088,16.6942,19,3.7658533106926178,250.4639892578125
