Date,Open,High,Low,P/E Ratio,Google Trends,Price Change,Closing Price
2017-09-07,800.8059693260524,809.2610927588195,793.517080042138,29.430048,100,-0.4134622691621348,795.8495483398438
2017-09-08,797.0157193618671,800.4172010114349,789.9212123561953,29.430048,48,-0.21370177723340217,794.1488037109375
2017-09-11,797.3073283244472,803.7215271845565,793.0797369382148,29.430048,0,0.11625249186593781,795.072021484375
2017-09-12,798.9593762767216,801.3890058838363,794.4403007977659,29.430048,17,0.6356139734049004,800.1256103515625
2017-09-13,800.8058843326609,835.0636603311151,799.348106630599,29.430048,38,3.1337242733341584,825.1993408203125
2017-09-14,832.8770702662707,837.1532423118769,818.2992919068845,29.430048,100,-0.5770681888683088,820.4373779296875
2017-09-15,818.3963962508798,828.1635545236965,811.8850364918392,29.430048,69,-0.09476979918086874,819.6598510742188
2017-09-18,823.1585770419739,827.3375284386185,819.3683308234276,29.430048,0,0.23714552061398253,821.6036376953125
2017-09-19,825.1022578648159,825.1022578648159,813.9745418169936,29.430048,36,-0.6387565286007426,816.3555908203125
2017-09-20,832.1480827063498,847.5519096199619,821.2147502328357,29.430048,76,0.8452229018397523,823.255615234375
2017-09-21,824.1303768414926,827.4346968905866,813.4400063871809,29.430048,80,-0.6846789272416968,817.6189575195312
2017-09-22,817.0358037376486,817.0358037376486,791.0873493346235,29.430048,100,-2.82896167467747,794.4888305664062
2017-09-25,794.8776246915107,804.4017606327725,782.6322562094936,29.430048,33,0.360861510474264,797.3558349609375
2017-09-26,797.4044477953844,803.7214848589676,789.6296329478974,29.430048,0,-0.1523513921363932,796.1410522460938
2017-09-27,804.2073280480015,804.2073280480015,773.1080718576256,29.430048,80,-2.514662899921228,776.1207885742188
2017-09-28,777.4815300285986,779.911159809938,759.1621452041531,29.430048,81,-1.4838278469353836,764.6044921875
2017-09-29,768.7347758589987,771.1644053655062,758.0444060303654,29.430048,67,-0.5846919682484946,760.1339111328125
2017-10-03,770.0466972169066,781.0772499810447,764.1184253701367,29.430048,0,2.0712003837471458,775.8778076171875
2017-10-04,775.8779054595528,801.729200417725,773.1081513969875,29.430048,37,2.611654107125073,796.1410522460938
2017-10-05,801.777835885339,804.936354632766,795.7037613710561,29.430048,90,0.6103584221834218,801.0003662109375
2017-10-06,801.6806074063195,815.2865331809741,799.4939407639642,29.430048,59,1.534808691828989,813.294189453125
2017-10-09,813.294301149745,814.4119546472973,804.9363978957326,29.430048,42,-0.728907411115277,807.3660278320312
2017-10-10,807.6088647446793,823.0613324540099,807.36590178898,29.430048,38,1.5227075227823648,819.6598510742188
2017-10-11,821.2148185424277,833.7517312150753,812.7596955295116,29.430048,85,-0.3556996649194184,816.7443237304688
2017-10-12,817.3275194053322,851.5367211416108,817.3275194053322,29.430048,96,3.8196204487391174,847.9408569335938
2017-10-13,855.2296824535869,865.9200534842566,849.6415339602821,29.430048,100,0.4813691946605197,852.0225830078125
2017-10-16,855.1325352614311,866.600376149576,837.493399039575,29.430048,31,-0.17109448751097636,850.5648193359375
2017-10-17,854.1606756793642,859.0685160088606,842.8871578241515,29.430048,42,-0.10854890628025066,849.6415405273438
2017-10-18,850.9049090831045,891.1881817234524,850.5162039179971,29.430048,79,4.518155095708662,888.0296630859375
2017-10-19,890.8965754100526,895.8044152384679,877.8251565653877,29.430048,61,-0.3721026967427972,884.7252807617188
2017-10-23,885.502912753603,916.8937183357822,884.2880978369774,29.430048,39,3.0482902124607087,911.6942749023438
2017-10-24,920.4408844932495,920.4408844932495,902.170081158135,29.430048,0,-0.3571084511895436,908.4385375976562
2017-10-25,913.5408292690307,919.1289779587083,903.8223098087219,29.430048,46,0.5563074141333123,913.4922485351562
2017-10-26,911.9371042212653,931.2283978599983,905.2799431807638,29.430048,100,0.7766196552777284,920.5866088867188
2017-10-27,923.3563625782385,929.5762377653062,900.3235225933216,29.430048,82,-1.8791225103993658,903.2876586914062
2017-10-30,904.7940554492516,918.399981095105,904.7940554492516,29.430048,37,1.151224047626046,913.6865234375
2017-10-31,916.456323305199,918.4000270661857,905.8631140809694,29.430048,0,0.06913901551385987,914.3182373046875
2017-11-01,919.3718520315003,930.4509868716283,919.2746905731481,29.430048,82,1.2223609980914796,925.4945068359375
2017-11-02,927.1466583782757,929.9650524503024,917.6225221786962,29.430048,53,-0.5460486113117051,920.4408569335938
2017-11-03,926.4663644322641,926.4663644322641,914.0266725124268,29.430048,55,-0.15837668014123932,918.9830932617188
2017-11-06,917.4282076147603,918.4000595296063,902.8504288920681,29.430048,23,-1.179135900297404,908.1470336914062
2017-11-07,908.1469865689609,908.6814932309647,877.728035076099,29.430048,21,-2.9750157284579606,881.1295166015625
2017-11-08,881.4697216838103,883.3162641220199,860.186140178703,29.430048,100,-2.029442744346835,863.2474975585938
2017-11-09,869.9046994891501,883.510627458119,866.8919820228766,29.430048,95,1.4973294699658435,876.1731567382812
2017-11-10,874.6667211043613,875.6385730166994,855.5698073000626,29.430048,90,-2.0021147706468607,858.6311645507812
2017-11-13,858.6311135758112,866.2601269078956,848.426669102075,29.430048,0,-0.9451078145551125,850.5161743164062
2017-11-14,850.370374298676,869.3214854973322,848.4266705859933,29.430048,38,1.2626394372041276,861.255126953125
2017-11-15,861.0607768757001,864.8023829354967,853.2859617346102,29.430048,100,-0.42879200930010786,857.5621337890625
2017-11-16,857.6592131906003,879.525878682712,857.6592131906003,29.430048,100,2.272200917019696,877.0476684570312
2017-11-17,891.7712218512531,898.7199862122409,881.5667775633607,29.430048,76,0.8033724649256563,884.0936279296875
2017-11-20,884.3852184983591,897.9911449367954,879.7689220281753,29.430048,0,1.005827411686166,892.986083984375
2017-11-21,898.9629358721095,913.2491695272323,897.9910840495451,29.430048,0,1.4746678965932145,906.1546630859375
2017-11-22,910.6737662786855,912.2773455617345,898.5256181256773,29.430048,69,-0.230587296427601,904.065185546875
2017-11-23,899.5947255506037,921.3155915615146,899.5947255506037,29.430048,95,1.601726522265019,918.5458374023438
2017-11-24,921.3155986189277,932.0059694889785,920.0036222844562,29.430048,100,0.46024258021303766,922.7733764648438
2017-11-27,921.3156241716164,928.8474765844118,916.9422905125739,29.430048,46,0.12638636910971096,923.9396362304688
2017-11-28,922.7247518758006,924.1825296524277,911.839999280226,29.430048,0,-0.8151962629775066,916.40771484375
2017-11-29,916.4077725630098,923.0649344353845,911.5970937337175,29.430048,74,0.26513171600855284,918.83740234375
2017-11-30,913.5407390824403,925.2029612834928,894.1037020806863,29.430048,100,-2.416848631002897,896.6304931640625
2017-12-01,898.9629591019833,904.8912316459662,882.4414776914604,29.430048,75,-1.3819642958521057,884.2393798828125
2017-12-04,889.9732776711666,892.0627827488146,872.722908379697,29.430048,0,-0.9177368051002742,876.1243896484375
2017-12-05,875.0068450350391,893.0347454520745,870.6821514813703,29.430048,40,1.1092748980070393,885.843017578125
2017-12-06,888.078256238515,904.3081948663347,883.6077612158946,29.430048,45,1.7553473102427977,901.3926391601562
2017-12-07,901.0038578505846,907.6610788456802,896.8249066131772,29.430048,100,0.3396234003955874,904.4539794921875
2017-12-08,910.6252500439895,910.6252500439895,893.7636429402526,29.430048,66,-1.0422797767180567,895.0270385742188
2017-12-11,894.8811791397563,899.4003140071001,887.7866724385394,29.430048,58,-0.5483519198522816,890.119140625
2017-12-12,887.78679313394,902.8019182474162,882.3444457151465,29.430048,49,-0.09279530478934307,889.2931518554688
2017-12-13,893.8607310956625,898.2826451104485,886.328879325082,29.430048,100,-0.11476180217140777,888.2725830078125
2017-12-14,894.1037379533389,898.9629973987373,883.4133671734619,29.430048,93,0.7166338062060577,894.6382446289062
2017-12-15,903.0447410044178,906.7377661305915,891.6740626203833,29.430048,73,-0.07061109571160054,894.0065307617188
2017-12-18,891.18816167611,905.0370507752208,837.4447653163203,29.430048,0,-0.054350931697584884,893.5206298828125
2017-12-19,895.5615201677596,900.8095441213144,894.1523230582742,29.430048,0,0.5003264468686717,897.9911499023438
2017-12-20,898.9629902742347,900.9066940369898,891.1881752232143,29.430048,73,-0.5681830925921281,892.888916015625
2017-12-21,894.1037478013004,897.2136857440358,885.4542421663696,29.430048,58,-0.6204076097135762,887.349365234375
2017-12-22,890.2163054041066,896.0474165748758,884.5795764691223,29.430048,70,0.5968979109845614,892.6459350585938
2017-12-26,897.0192806638521,910.2364424375721,892.7431086868145,29.430048,0,1.0342964234596237,901.8785400390625
2017-12-27,903.9680622099065,910.3822609783374,892.5001624161481,29.430048,29,-0.6142235939010223,896.3389892578125
2017-12-28,897.2136487174612,907.9040191739109,892.7917346193558,29.430048,81,0.22769215432404682,898.3798828125
2017-12-29,899.8376012715851,906.0088364467856,892.2571098122152,29.430048,100,-0.36240775223628474,895.1240844726562
2018-01-01,896.0474042063404,897.0192560547204,884.0936383346925,29.430048,43,-1.0314261570508028,885.8915405273438
2018-01-02,889.2444314629591,893.3262210445756,881.7125797210598,29.430048,0,-0.01645257308115149,885.7457885742188
2018-01-03,898.4285550097921,901.1011478959974,887.5923819443234,29.430048,81,0.5431276154541543,890.5565185546875
2018-01-04,893.1318039027481,895.8529770784171,890.2162485037184,29.430048,100,0.425587822747884,894.3466186523438
2018-01-05,894.5896574043117,899.7890412462946,893.5692247916114,29.430048,93,0.2988403378836038,897.019287109375
2018-01-08,898.0882050703442,904.0165365113528,897.6022791809398,29.430048,0,0.5904565113789675,902.3157958984375
2018-01-09,902.8990460973305,917.3796639403414,897.99120559253,29.430048,31,1.340964161362683,914.41552734375
2018-01-10,918.4000166995818,920.1007574712477,909.0702624790098,29.430048,82,0.06375742701937231,914.99853515625
2018-01-11,915.2414942020836,916.2133460674428,908.6814941109086,29.430048,73,-0.4567171331494405,910.819580078125
2018-01-12,915.4844726046755,925.0571899130205,911.6942265390138,29.430048,78,1.0189931318832277,920.1007690429688
2018-01-15,923.453608126291,930.596695252452,918.5943490426092,29.430048,33,0.08977155517328736,920.9267578125
2018-01-16,922.2874730083835,922.2874730083835,894.1037673000135,29.430048,34,-2.5432542371443505,897.5052490234375
2018-01-17,898.9629271421185,902.5102099868815,882.441446318966,29.430048,65,0.12451779108294844,898.622802734375
2018-01-18,903.8222276192419,903.8222276192419,885.357042323795,29.430048,55,-0.5785966970399311,893.4234008789062
2018-01-19,896.0474639230235,906.1061074972583,896.0474639230235,29.430048,73,1.0932275636946385,903.1905517578125
2018-01-22,921.8014994965165,947.0696481384874,913.6379200545659,29.430048,31,4.50314687096268,943.862548828125
2018-01-23,947.5556576642143,962.1334370128945,947.5556576642143,29.430048,0,1.0811456415198828,954.0670776367188
2018-01-24,954.2613849510158,954.2613849510158,933.4637309866674,29.430048,100,-1.7469797238705211,937.3997192382812
2018-01-25,942.6963238491071,944.1055209389058,930.3052123758328,29.430048,77,0.0,937.3997192382812
2018-01-29,938.8088622440052,949.0618871266192,933.074912753966,29.430048,37,-0.07776222417541147,936.6707763671875
2018-01-30,936.8651487296714,937.1566924104565,918.9344708973016,29.430048,0,-1.5096490945702363,922.5303344726562
2018-01-31,923.2592867862938,937.7399035374788,915.4844717396724,29.430048,0,1.2536308107775875,934.095458984375
2018-02-01,937.2539700658225,943.9111316691464,911.7914391293136,29.430048,38,-1.7739224867389516,917.5253295898438
2018-02-02,912.2773490391594,916.699263120284,877.5822259184908,29.430048,66,-4.067363656713166,880.2062377929688
2018-02-05,870.5848520388739,886.3288634504322,857.8536168718647,29.430048,20,-0.138018080063384,878.9913940429688
2018-02-06,855.2296767799636,872.6744303458905,847.5520230001994,29.430048,25,-1.2935969050220482,867.6207885742188
2018-02-07,875.2011891705395,880.0118677877473,865.4826704760309,29.430048,91,0.14001309452716437,868.8355712890625
2018-02-08,871.1193574890453,884.3851585948188,866.9404065151548,29.430048,94,1.0738179032219315,878.165283203125
2018-02-09,866.8433269896436,876.8533898454277,861.5467221922656,29.430048,100,-0.6252632427616059,872.6744384765625
2018-02-12,875.7356603796864,892.1599800352919,875.7356603796864,29.430048,30,1.8653511166466568,888.952880859375
2018-02-14,895.7072559933697,914.9984909444228,894.8811463539132,29.430048,0,1.9350611935621456,906.1546630859375
2018-02-15,909.7019435127219,918.4000297318092,902.1700914170377,29.430048,100,0.1769650066904937,907.7582397460938
2018-02-16,910.9653051925081,915.4844400085742,892.7917231046401,29.430048,70,-1.3222001019182044,895.755859375
2018-02-19,894.3952962907808,904.4053590486608,888.6614056416714,29.430048,0,0.4502569626297623,899.7890625
2018-02-20,901.878532208757,903.8222359419655,890.2163098095058,29.430048,0,-0.6966557917220182,893.5206298828125
2018-02-21,900.9066516783665,904.7940590210995,896.0473924999503,29.430048,83,0.9734524034454319,902.2186279296875
2018-02-22,897.1650320328907,904.5510821435805,894.1036750707431,29.430048,64,-0.479341358887021,897.8939208984375
2018-02-23,898.1855192028058,910.6252114012103,897.7481739934558,29.430048,97,1.0931953803027838,907.7096557617188
2018-02-26,909.7504851422344,918.1570272984393,909.7504851422344,29.430048,0,0.492498780419334,912.1801147460938
2018-02-27,912.5689035472351,928.6044593603655,912.1801390733979,29.430048,43,1.2092544482129632,923.210693359375
2018-02-28,917.9141461669096,928.0214299468452,910.6252567055525,29.430048,77,0.2631780066540243,925.640380859375
2018-03-01,924.0852844762105,931.8115183517457,919.3718268497622,29.430048,66,-0.49872435758289174,921.0239868164062
2018-03-07,883.024591442905,883.7048996200215,863.2960102093183,29.430048,0,-5.924868275845479,866.4545288085938
2018-03-08,874.375123063779,888.1754312249099,869.1270993363916,29.430048,92,2.2488884361789183,885.9401245117188
2018-03-09,889.2444161413881,893.1318234250664,884.3851570367905,29.430048,67,0.04936190182968346,886.37744140625
2018-03-12,893.0347467191161,906.7378349676583,890.4107346901882,29.430048,0,1.896834188930651,903.1905517578125
2018-03-13,903.1905196244408,909.0216308958753,895.6586675655044,29.430048,42,0.1344990503365551,904.4053344726562
2018-03-14,900.4693853476754,904.9885205062182,893.6664219021218,29.430048,100,-0.2149107791269905,902.461669921875
2018-03-15,902.5586886908189,902.5586886908189,884.3850499762349,29.430048,0,-1.7607344602964494,886.5717163085938
2018-03-16,884.3852421126718,884.3852421126718,861.4495606594603,29.430048,99,-1.2880026705970173,875.1526489257812
2018-03-19,878.3597402191689,880.5949877381167,867.2320240391394,29.430048,37,-0.5774592476577572,870.0989990234375
2018-03-20,873.7919765473277,878.1653098820334,862.0325928630823,29.430048,0,-0.6422482737083028,864.5108032226562
2018-03-21,870.5848781098666,876.5617907330521,866.8918529316554,29.430048,100,0.764430186220206,871.119384765625
2018-03-22,871.2651813433022,884.9682686671371,870.0017858048917,29.430048,86,1.2216218412855002,881.7611694335938
2018-03-23,868.2524614759126,874.3751162319395,864.9481414782451,29.430048,95,-1.5926391876387638,867.7178955078125
2018-03-26,867.717875946402,879.0399734047796,866.8918256241718,29.430048,45,0.9184064645145951,875.6870727539062
2018-03-27,879.574462460744,884.4337214758491,872.2369932113606,29.430048,0,-0.12207908452465861,874.6180419921875
2018-03-28,869.855929004791,870.7792000647133,856.2014232779156,29.430048,64,-1.9056658521835215,857.9507446289062
2018-04-02,865.434118542483,875.8329457550443,861.449549472004,29.430048,87,1.1214466589336802,867.5722045898438
2018-04-03,864.9482033030288,875.6385743550886,861.1579571122633,29.430048,0,0.6833187670193889,873.50048828125
2018-04-04,880.01182367815,885.5028101921702,867.2319485085958,29.430048,0,-0.4116708935905226,869.904541015625
2018-04-05,877.1448340937351,884.3851418990815,877.1448340937351,29.430048,72,1.3015316032621889,881.2266235351562
2018-04-06,884.2880134169923,891.3825199893704,879.5259156715873,29.430048,100,0.3308556846830143,884.1422119140625
2018-04-09,887.2521146829957,891.916991470136,885.7457562530092,29.430048,0,0.6924926269102691,890.2648315429688
2018-04-10,892.1600451065416,896.4847979293626,887.6409100400965,29.430048,0,0.04367857368855099,890.6536865234375
2018-04-11,894.2008400876539,904.7940487026457,890.8479987464862,29.430048,69,1.3748597735681485,902.89892578125
2018-04-12,903.8222721765951,908.9730754126695,897.1164703013349,29.430048,100,-0.16144693443482014,901.4412231445312
2018-04-13,904.9399443639206,914.9014266025824,902.947600462481,29.430048,56,1.2182639657238337,912.4231567382812
2018-04-16,908.6815582462615,913.4436564494862,902.170138425348,29.430048,0,-0.1704178186559348,910.8682250976562
2018-04-17,911.8399922685785,920.8296218219858,909.7504870779619,29.430048,0,0.6881754582403183,917.1365966796875
2018-04-18,918.3999979025272,921.5585164138322,907.7096275565718,29.430048,97,-0.7099720584471323,910.6251831054688
2018-04-19,911.791478756272,917.379627268992,908.7787022286993,29.430048,65,0.4535820231569263,914.755615234375
2018-04-20,912.568913956969,915.0957051143424,895.5129253518704,29.430048,70,-1.4023954592124188,901.9271240234375
2018-04-23,901.1982585080476,916.4077645289949,899.9348628965654,29.430048,0,0.7650515585727014,908.8273315429688
2018-04-24,911.3055279687773,947.0696656123115,908.6815160056555,29.430048,0,3.6999368780610262,942.453369140625
2018-04-25,945.1745502311828,953.8240558382907,937.3511543265134,29.430048,56,0.09796546320754741,943.3766479492188
2018-04-26,944.6400109035382,960.1896407126499,936.2821086079927,29.430048,100,0.47902849604914716,947.8956909179688
2018-04-27,960.4326573611804,982.2507447700243,960.4326573611804,29.430048,83,1.9890378326323284,966.7496948242188
2018-04-30,956.9825761448992,964.0770831392515,933.9496742911499,29.430048,0,-3.181708299274958,935.9905395507812
2018-05-02,941.5300876897437,950.6655190712203,939.0518772638836,29.430048,0,1.0279311044364465,945.6118774414062
2018-05-03,949.4992681614468,951.2485896477554,932.2974783589649,29.430048,82,-1.0688634571760427,935.5045776367188
2018-05-04,936.8165986993862,937.3511053511943,922.919129166729,29.430048,72,-0.9037986907941492,927.0494995117188
2018-05-07,931.0340170284228,946.5836457053067,929.5762393399649,29.430048,0,1.8817378276423669,944.494140625
2018-05-08,946.1464273740946,954.3585879834071,937.9829068146188,29.430048,0,-0.4321470963499393,940.4125366210938
2018-05-09,940.4124757969189,954.990253692905,934.9214890625786,29.430048,68,0.7905647811983071,947.8471069335938
2018-05-10,949.5963298162546,956.3021306789627,947.069538970172,29.430048,68,0.5536678612297722,953.0950317382812
2018-05-11,955.1360911631756,962.2792386350665,949.7423246670203,29.430048,100,0.7953695265392887,960.6756591796875
2018-05-14,965.9236644218014,965.9236644218014,948.9162555153102,29.430048,54,-0.3692507676443848,957.1283569335938
2018-05-15,952.414808481042,971.1715372336203,949.4992529448755,29.430048,0,-0.5584701195178474,951.7830810546875
2018-05-16,948.8189453769951,948.8189453769951,927.5354255400831,29.430048,95,-2.3382818561019634,929.5277099609375
2018-05-17,932.8806527773779,933.6581224258177,915.970406167434,29.430048,96,-1.1814464959904478,918.5458374023438
2018-05-18,919.3718352644566,926.7093047501289,905.2799836668513,29.430048,91,-1.243194520997604,907.1265258789062
2018-05-21,905.7659879590562,909.0703082085072,896.0474687749462,29.430048,40,-0.15533871098945853,905.7174072265625
2018-05-22,906.7378433103983,907.9040774803336,898.4771019726294,29.430048,0,-0.5418728706000038,900.8095703125
2018-05-23,900.9065289318348,901.0036903753137,883.4617789947038,29.430048,94,-1.5805620269961156,886.5717163085938
2018-05-24,890.8965589412501,895.0269291006051,885.2111903080972,29.430048,66,0.4165613640092165,890.2648315429688
2018-05-25,892.2085796484528,898.2340729860616,889.827530750874,29.430048,82,0.6222431371129457,895.804443359375
2018-05-28,897.5537718987572,901.0524741790291,893.0832770772836,29.430048,0,-0.08136617777917075,895.0755615234375
2018-05-29,894.1523689868959,901.7814423356413,888.4184781090319,29.430048,0,-0.43430178061684355,891.188232421875
2018-05-30,888.2726401613003,896.8249250521619,881.5668382975621,29.430048,100,0.038161173840994746,891.5283203125
2018-05-31,893.4719425267292,897.9910771940046,890.7021885804169,29.430048,85,0.4305802776788893,895.3670654296875
2018-06-01,895.3671460469089,908.5843675132122,893.2290599976551,29.430048,100,0.8574957323581527,903.0447998046875
2018-06-04,908.4870826005584,917.1851683786746,905.765909328662,29.430048,0,1.092326402796096,912.9089965820312
2018-06-05,914.755600990729,928.1185646174197,914.7070202591494,29.430048,0,0.90488791912283,921.1697998046875
2018-06-06,922.1903259552197,928.5073635403018,916.0190305702816,29.430048,75,0.5855445830318028,926.5636596679688
2018-06-07,928.1185511433002,948.1386762683344,928.1185511433002,29.430048,64,1.8879745552595022,944.0569458007812
2018-06-08,941.6272646337368,958.7318331661083,933.5122662386578,29.430048,42,1.2353248881892396,955.7191162109375
2018-06-11,956.6423202796977,971.3658991563425,950.665467145801,29.430048,0,-0.09660566508852507,954.7958374023438
2018-06-12,954.5528914730853,969.90813871965,952.8521507488775,29.430048,0,1.3181362717444285,967.38134765625
2018-06-13,970.8799832334515,976.6139327872072,962.1333167178349,29.430048,61,0.6730905609083802,973.8927001953125
2018-06-14,968.1589536380087,983.2226593170953,960.3841378036415,29.430048,81,0.5388857462695827,979.140869140625
2018-06-15,979.1407153114595,994.6903445372495,971.6088636552175,29.430048,0,0.6302547199755845,985.3119506835938
2018-06-18,982.347897619332,989.928330645068,979.3351804286976,29.430048,0,0.11343989237426602,986.4296875
2018-06-19,986.4296383867078,986.4296383867078,965.0974781857565,29.430048,0,-1.9064064195369983,967.6243286132812
2018-06-20,968.4503579139339,992.9896168575634,967.9644319942581,29.430048,78,2.4406131696501925,991.2402954101562
2018-06-21,994.204649905268,1006.6444036334559,991.6778582951221,29.430048,67,1.215764483822862,1003.2914428710938
2018-06-22,1001.007454513192,1001.007454513192,980.2098001780067,29.430048,71,-1.9421852889357643,983.8056640625
2018-06-25,988.3732986955548,988.3732986955548,973.7469407011946,29.430048,0,-0.8643764200921764,975.3018798828125
2018-06-26,975.3505039712408,976.7597010331145,948.041490404035,29.430048,0,-2.4762027181838357,951.1514282226562
2018-06-27,958.2897017003916,963.9123198481235,939.2216923298225,29.430048,94,-0.760770973965367,943.9153442382812
2018-06-28,943.6708213253917,947.5333272171115,920.4958456580908,29.430048,97,-2.13405544054038,923.7716674804688
2018-06-29,930.9099158242431,956.0894644928085,928.6608806953047,29.430048,69,2.990365095647032,951.3958129882812
2018-07-02,951.4448010182751,951.9337243487058,936.3370581713597,29.430048,0,-1.223075753019903,939.759521484375
2018-07-03,942.6441948064332,956.5785099267565,939.710654781102,29.430048,40,1.0977578778231112,950.0758056640625
2018-07-04,953.2048438985464,970.0238171814414,950.4668853834285,29.430048,56,1.8989220252649968,968.1170043945312
2018-07-05,976.575389873881,986.1582744064726,938.8304761343824,29.430048,100,-2.530175179358942,943.6219482421875
2018-07-06,944.5020979747015,960.6854480076381,943.4264308557341,29.430048,67,1.191716694796777,954.8672485351562
2018-07-09,963.6679108585748,976.5754990745642,961.5166362087391,29.430048,22,1.9610925086028388,973.5930786132812
2018-07-10,979.3134032251078,1005.715262323538,979.3134032251078,29.430048,0,3.023142431401883,1003.0261840820312
2018-07-11,1002.2928217566088,1015.6892731887905,994.4700485136303,29.430048,78,1.0333901052971959,1013.391357421875
2018-07-12,1020.0406286040571,1074.4578117096573,1020.0406286040571,29.430048,83,4.424165068801554,1058.2254638671875
2018-07-13,1058.9102162072727,1082.7207594993909,1056.954522805603,29.430048,100,1.3445060395204373,1072.453369140625
2018-07-16,1073.7244332574162,1083.942881780381,1049.2293298604861,29.430048,56,-1.8782913465288067,1052.3095703125
2018-07-17,1055.0965320490213,1070.7420784000726,1045.4647664498646,29.430048,0,1.4449708370260728,1067.51513671875
2018-07-18,1073.577896311614,1080.0316605412308,1055.0965701439457,29.430048,57,-0.10532774756651853,1066.3907470703125
2018-07-19,1070.7422082728042,1089.321296818177,1062.7239125417516,29.430048,100,1.2241592797880645,1079.445068359375
2018-07-20,1085.8986492494064,1113.0338923981421,1085.8986492494064,29.430048,71,2.232976968643692,1103.548828125
2018-07-23,1104.6733249282488,1104.9667266728995,1089.3211801005398,29.430048,38,-0.7443138879007181,1095.3349609375
2018-07-24,1097.1440514261633,1101.1531992203734,1083.1119744633986,29.430048,37,-0.8570170190875187,1085.94775390625
2018-07-25,1087.6098235834509,1097.4372291424188,1080.080452906315,29.430048,87,0.31513866101084476,1089.3699951171875
2018-07-26,1088.3433928610496,1096.1661665743366,1083.1607575295754,29.430048,73,-0.33211121456358883,1085.7520751953125
2018-07-27,1092.4503598156243,1111.811773539249,1088.1479295357615,29.430048,99,1.7336930620235176,1104.57568359375
2018-07-30,1110.8336528871005,1131.9062932565032,1101.6418716748638,29.430048,44,1.7793637174201242,1124.2301025390625
2018-07-31,1124.5234512222628,1163.637310395211,1119.6342188256442,29.430048,29,3.1442959064976432,1159.5792236328125
2018-08-01,1168.5267707676066,1176.3006040484697,1159.6772106567967,29.430048,64,0.44696052003137504,1164.7620849609375
2018-08-02,1165.9353592056639,1168.0377532500627,1140.1691253993915,29.430048,100,-1.9141285789758693,1142.467041015625
2018-08-03,1148.9697986584144,1157.623717524037,1143.5916421540558,29.430048,88,0.7189694724593951,1150.6810302734375
2018-08-06,1153.8590119138166,1169.5045578380718,1148.8230779462385,29.430048,25,1.2534505561467453,1165.104248046875
2018-08-07,1169.5045873187148,1173.4159738983763,1152.196749450132,29.430048,31,-0.6672195834809745,1157.3304443359375
2018-08-08,1162.0730811777144,1194.9287075278548,1159.726225145692,29.430048,76,2.8473709796726054,1190.283935546875
2018-08-09,1192.9728950675353,1204.2181313734998,1185.1501219851252,29.430048,100,0.0574926831689606,1190.96826171875
2018-08-10,1188.0837059654668,1188.3771077133592,1175.3227591549737,29.430048,82,-1.1453595850605736,1177.327392578125
2018-08-13,1176.3496776856418,1176.3496776856418,1156.8416821487513,29.430048,0,-1.399488587785207,1160.850830078125
2018-08-14,1160.8995539713842,1189.4527492181717,1158.9928006536627,29.430048,0,2.004786696516921,1184.1234130859375
2018-08-16,1179.6741707794752,1188.7680726066578,1169.7490038433536,29.430048,100,-0.8877421706602212,1173.6114501953125
2018-08-17,1179.2829852570258,1188.0836045499886,1173.6603673754107,29.430048,66,0.2707862568225728,1176.7894287109375
2018-08-20,1179.7719780678729,1210.6230874869323,1179.7719780678729,29.430048,27,2.613332276653563,1207.5428466796875
2018-08-21,1208.6184743061822,1223.2861742370826,1199.9645552201607,29.430048,26,0.9393470061384783,1218.8858642578125
2018-08-23,1216.4411675294687,1245.336582237698,1211.160772028721,29.430048,89,1.8612007695856823,1241.57177734375
2018-08-24,1236.9758713310855,1251.64356941011,1232.9667243960253,29.430048,61,0.6576372958451496,1249.73681640625
2018-08-27,1251.692637281582,1267.4847649995527,1251.643697203242,29.430048,0,1.0602134590056265,1262.9866943359375
2018-08-28,1269.978366481169,1293.6911482999703,1266.8003647941132,29.430048,0,2.0594628830334685,1288.9974365234375
2018-08-29,1289.7797427871055,1299.3137477091482,1261.7155914296654,29.430048,81,-1.8017007866022026,1265.7735595703125
2018-08-30,1271.2005171389462,1271.2005171389462,1242.3051037914126,29.430048,90,-1.572105203314773,1245.874267578125
2018-08-31,1245.5810978531379,1245.5810978531379,1209.645233830982,29.430048,100,-2.6018297501852308,1213.458740234375
2018-09-03,1221.330502487391,1230.1311226013913,1200.3067988817234,29.430048,48,-0.8501452721319946,1203.142578125
2018-09-04,1207.6403671060714,1226.9528345152576,1202.7511348505811,29.430048,0,0.9712013136171711,1214.8275146484375
2018-09-05,1217.419016140009,1224.703925558447,1183.1943851641854,29.430048,96,-1.3321319507183929,1198.6444091796875
2018-09-06,1202.7513000151407,1235.802562347338,1198.839913673628,29.430048,83,2.802248022897774,1232.2333984375
2018-09-07,1239.6161383993592,1251.5459390329315,1227.0508329423062,29.430048,78,1.3173072427082746,1248.4656982421875
2018-09-10,1246.7545892037663,1248.4658209928696,1223.824130976206,29.430048,29,-1.5351362429137876,1229.300048828125
2018-09-11,1232.0866794370088,1239.6649903621176,1207.6405151624651,29.430048,28,-1.4875140336665003,1211.0140380859375
2018-09-12,1216.8812512310428,1229.7888990060042,1202.6047135991132,29.430048,99,1.1506429986733702,1224.948486328125
