Date,Open,High,Low,P/E Ratio,Google Trends,Price Change,Closing Price
2021-07-30,292.18487204419694,298.14782861652753,291.43950247265565,9.5759535,88,0.3584948604553907,292.13519287109375
2021-08-02,297.3030915171147,297.5515480586348,293.77502075919637,9.5759535,25,0.9865674064729586,295.0173034667969
2021-08-03,296.65707412907335,302.62003039297434,295.86202542555213,9.5759535,21,2.3075521817392075,301.8249816894531
2021-08-04,302.86852389393863,304.5580405067204,295.36514847712584,9.5759535,100,-1.8274552761870055,296.30926513671875
2021-08-05,293.67561908321005,299.04227407676535,290.9425972474103,9.5759535,100,0.5198743246536214,297.8497009277344
2021-08-06,298.197509765625,301.52683327307096,295.8123331867206,9.5759535,89,0.11677327081654916,298.197509765625
2021-08-09,298.8932157613204,302.3219281236658,294.22222070670017,9.5759535,21,-0.6498804257677763,296.25958251953125
2021-08-10,296.0607746675558,298.34659278343895,289.2033809782346,9.5759535,20,-1.30829389954546,292.3836364746094
2021-08-11,293.4768478601566,295.9614132173512,284.6815107590214,9.5759535,96,0.42489025216716675,293.6259460449219
2021-08-12,295.4645094783685,305.5021599043143,295.4645094783685,9.5759535,81,3.570823158674785,304.1108093261719
2021-08-13,306.89350679886593,309.57684956885043,301.179006365412,9.5759535,100,0.40849552684001356,305.35308837890625
2021-08-16,304.061090288416,305.94935370615184,301.1789704975327,9.5759535,20,-1.1554187017342925,301.8249816894531
2021-08-17,300.9305186691495,300.9305186691495,290.99225807467076,9.5759535,16,-1.9756322444811787,295.8620300292969
2021-08-18,295.0669806461464,295.9117389474302,290.79354029259446,9.5759535,72,-1.4611946375002618,291.5389099121094
2021-08-20,287.71265377770635,288.9052572203682,279.265131991487,9.5759535,36,-3.4941260717541565,281.3521728515625
2021-08-23,285.4268600621235,286.5200444781911,273.3021698498462,9.5759535,98,-2.1723770487891336,275.2401428222656
2021-08-24,276.7805784401045,279.762056843409,266.792637920701,9.5759535,25,1.0290640863264267,278.0725402832031
2021-08-25,281.0540067083246,287.4145179609637,280.7061918394292,9.5759535,20,1.644029372200976,282.6441345214844
2021-08-26,283.09136130398275,285.5759264719497,279.91110575731926,9.5759535,79,-0.03516639470385674,282.54473876953125
2021-08-27,281.15339886285983,285.02931460410304,279.96082573510506,9.5759535,73,0.510032698862636,283.9858093261719
2021-08-30,288.30896807309654,291.6879708691201,288.11019071426176,9.5759535,22,2.1697362902332316,290.1475524902344
2021-08-31,289.9487836837916,290.14756104848954,284.33367191650285,9.5759535,21,-1.59274387579141,285.5262451171875
2021-09-01,287.21574144742937,295.5638745793762,285.5262249543077,9.5759535,91,2.7671394692930535,293.4271545410156
2021-09-02,293.4271593073827,294.4706645923894,289.8990887445826,9.5759535,98,-0.7112620970874635,291.3401184082031
2021-09-03,290.69412340150564,294.6197484816704,290.1972103700501,9.5759535,91,0.8186865463457116,293.72528076171875
2021-09-06,295.66326559925767,297.10432558006323,294.1725264449757,9.5759535,24,0.6428815589742737,295.61358642578125
2021-09-07,295.5142108690266,295.9614144376654,289.1040200893672,9.5759535,20,-0.9581418415789291,292.78118896484375
2021-09-08,291.6879588748115,296.9552250465064,289.79969536019433,9.5759535,100,0.22063083303123018,293.4271545410156
2021-09-09,292.18485801440875,301.62620546725526,291.7376241612925,9.5759535,84,1.2531745900502973,297.10430908203125
2021-09-13,297.15399410439323,300.13547230610953,293.6756028690575,9.5759535,29,0.7526361730875226,299.3404235839844
2021-09-14,300.38393801871035,305.30338933380955,300.3342588454934,9.5759535,18,1.626827048033564,304.2101745605469
2021-09-15,304.2101893493427,311.0675836907495,304.2101893493427,9.5759535,17,1.9111470604138554,310.0240783691406
2021-09-16,311.4650867496151,313.05521454009624,305.750586801661,9.5759535,100,-0.09618196671302681,309.72589111328125
2021-09-17,310.07373525358713,313.4030586690981,304.1107788064028,9.5759535,90,-0.9786583990025518,306.6947326660156
2021-09-20,303.01755586815773,308.33453128901465,295.4644718400477,9.5759535,20,-3.127025854215812,297.10430908203125
2021-09-21,296.75649179124815,300.8311850354948,291.29044801532797,9.5759535,16,1.0035217452309144,300.0858154296875
2021-09-22,301.27838217502864,311.8626242858907,301.1293143228803,9.5759535,77,2.699118050134585,308.18548583984375
2021-09-23,311.26636131427034,321.99967156821054,311.26636131427034,9.5759535,96,3.676234242652116,319.5151062011719
2021-09-24,323.0928807899082,324.9314651954509,314.09873611977554,9.5759535,85,-1.1041969858081346,315.9870300292969
2021-09-27,321.1548952192547,331.54039000117353,321.1548952192547,9.5759535,19,4.308843613495234,329.6024169921875
2021-09-28,331.93793226672864,333.92558455575096,322.4965838938726,9.5759535,14,-0.708574821034605,327.2669372558594
2021-09-29,322.9935027360014,330.94411203411835,321.99967657373674,9.5759535,100,0.2884962471149676,328.2110900878906
2021-09-30,329.2048903102045,335.8138277026744,327.06817029553355,9.5759535,82,0.9386767106584109,331.29193115234375
2021-10-01,330.5962371359253,335.21752230979826,323.6891641256917,9.5759535,78,-0.01500583928884297,331.2422180175781
2021-10-04,334.72061154055166,341.13080188684296,333.0808045747363,9.5759535,17,2.610265479224757,339.8885192871094
2021-10-05,338.3480952173286,349.32986107977814,336.7579674509903,9.5759535,14,0.8625749463500094,342.8203125
2021-10-06,344.85765821873235,346.54717472783915,332.93174496621134,9.5759535,97,-2.5800869824069643,333.9752502441406
2021-10-07,338.994098251777,380.63540693994855,337.1555138495497,9.5759535,34,12.036905979065034,374.175537109375
2021-10-08,383.51749272645327,395.0955609309754,377.6539246982868,9.5759535,34,1.7131496134404873,380.5857238769531
2021-10-11,387.7412430452484,418.3013953204394,385.60452301704373,9.5759535,9,8.565080374657015,413.1831970214844
2021-10-12,420.3884596494681,433.01006383207636,411.0464999453133,9.5759535,6,1.2267058575969148,418.2517395019531
2021-10-13,460.0420981383621,520.6157810669065,460.0420981383621,9.5759535,45,20.446706898870236,503.77044677734375
2021-10-14,526.7278539194205,526.7278539194205,488.96246061953747,9.5759535,100,-1.8346756484154219,494.52789306640625
2021-10-18,503.8698424110851,521.7587125558573,500.4908396717947,9.5759535,20,2.4115734395412685,506.45379638671875
2021-10-19,509.28617862225,514.2056297706558,473.1108856297599,9.5759535,13,-5.435643372248753,478.9247741699219
2021-10-20,478.82540173439577,493.93157055091905,468.34054853545393,9.5759535,11,1.0375630989497693,483.8939208984375
2021-10-21,488.7139736986536,507.24882398153414,482.75101723257956,9.5759535,100,4.333537921610148,504.8636474609375
2021-10-22,506.7519283004229,507.54700738729883,484.39084078671283,9.5759535,94,-3.3661396237719856,487.8692321777344
2021-10-25,490.8506990275883,492.93773987920025,470.3281963665958,9.5759535,21,-2.240784552014797,476.9371337890625
2021-10-26,480.514923014886,506.8513148657536,480.266466487991,9.5759535,12,5.990833537877115,505.5096435546875
2021-10-27,502.6275293994485,503.42257811507795,492.93772532303797,9.5759535,75,-2.113442329216507,494.82598876953125
2021-10-28,490.85071944115305,490.85071944115305,475.5954822829281,9.5759535,88,-3.3842080937888888,478.0800476074219
2021-10-29,479.024198035039,488.56493501609305,464.8124964075749,9.5759535,86,0.5508841051551581,480.7137145996094
2021-11-01,483.4467245648554,486.67665943053095,466.8994955281387,9.5759535,21,0.4134769449036622,482.70135498046875
2021-11-02,503.37295629658917,506.8513478998233,483.4964328495373,9.5759535,17,0.442664857997878,484.8381042480469
2021-11-03,480.8130657174867,491.94393041614484,478.6266664464703,9.5759535,100,-0.6047015910632318,481.9062805175781
2021-11-04,486.7760246090786,490.50287258330843,484.98714971311483,9.5759535,52,0.9898990602620906,486.6766662597656
2021-11-08,490.85071690680036,501.7331251035618,487.22325761760203,9.5759535,31,2.3892139048690066,498.3044128417969
2021-11-09,501.8821935842607,517.4355967180763,500.3914543953965,9.5759535,19,1.64539304706347,506.50347900390625
2021-11-10,503.12446224531936,512.7645875301305,497.1118264824983,9.5759535,15,0.2158328084426285,507.5966796875
2021-11-11,506.8513152351481,515.795750209886,497.90688026041016,9.5759535,100,-1.4292672943693379,500.3417663574219
2021-11-12,503.8201667971998,506.4040904619274,494.27942992006535,9.5759535,92,0.7150629888664358,503.9195251464844
2021-11-15,503.1244554745255,511.72107537213844,501.3852598259716,9.5759535,26,-0.3155500687814971,502.32940673828125
2021-11-16,503.7704771414138,523.5972909423045,503.0748170231813,9.5759535,17,2.6906750958212866,515.845458984375
2021-11-17,517.0380500618353,533.3865022194841,517.0380500618353,9.5759535,91,2.1385269461021164,526.876953125
2021-11-18,528.1689105321433,530.9019323979845,498.20502835786,9.5759535,100,-3.857401783430518,506.5531921386719
2021-11-22,509.08742360011365,509.08742360011365,475.446403793209,9.5759535,30,-4.630178143093435,483.098876953125
2021-11-23,481.4093507775937,496.26706291918805,474.0550437950342,9.5759535,15,1.9337551603948506,492.4408264160156
2021-11-24,495.9192238761191,498.70192482431884,482.30379417510846,9.5759535,12,-1.3824419859297368,485.63311767578125
2021-11-25,487.7698516252303,492.09300134905567,483.49641140531855,9.5759535,98,0.8390504854263995,489.70782470703125
2021-11-26,482.9994970766919,483.74486667094607,455.1723655578702,9.5759535,100,-6.605781633235798,457.3587951660156
2021-11-29,454.1785358626009,467.84364498319337,440.36435889016246,9.5759535,28,0.2716202390474295,458.60107421875
2021-11-30,463.66954537676605,475.04886612159584,452.8368471732991,9.5759535,17,-0.6176234940881481,455.7686462402344
2021-12-01,464.9615498141379,475.44640310203897,460.6880793603218,9.5759535,96,3.630616285227612,472.31585693359375
2021-12-02,476.440256078312,477.4837917460907,468.787812827106,9.5759535,100,0.8101069171328577,476.1421203613281
2021-12-03,477.03653661534065,481.7075315013656,474.3531939652129,9.5759535,90,0.2087202306081344,477.13592529296875
2021-12-06,477.1359019873077,477.930950711166,463.1229483428603,9.5759535,21,-2.6869436685750174,464.3155517578125
2021-12-07,473.90598787550664,481.90627595054644,468.09209905076267,9.5759535,15,3.1249991784256954,478.8254089355469
2021-12-08,481.5087486711507,492.88806972394127,480.5149225645023,9.5759535,91,2.5114162381228837,490.8507080078125
2021-12-09,494.9254047726167,495.4223178296173,486.5275619776398,9.5759535,99,0.010127954173152329,490.9004211425781
2021-12-10,484.73869170846467,493.7328059939413,483.5460882286686,9.5759535,96,0.10122576865034898,491.3973388671875
2021-12-13,496.3664409848635,503.2735139487017,491.1488541363716,9.5759535,20,0.18201343575636184,492.291748046875
2021-12-14,488.91275371331346,488.91275371331346,480.31613383115575,9.5759535,16,-1.2011716764355962,486.37847900390625
2021-12-15,484.78835697455077,494.62725957767725,484.2417647540062,9.5759535,100,0.45974782982434675,488.6145935058594
2021-12-16,491.9439076444251,493.4346467584991,484.39082340061714,9.5759535,69,0.06102084183404042,488.9127502441406
2021-12-17,484.98715107446924,485.83190935016586,465.30940584696685,9.5759535,76,-4.421175788088568,467.29705810546875
2021-12-20,457.06065040241185,457.1600390854379,437.2835156469406,9.5759535,17,-4.923437817349219,444.28997802734375
2021-12-21,449.308790862751,458.0544485081536,447.0726821129322,9.5759535,13,1.465158415424013,450.7995300292969
2021-12-22,455.3214555296267,469.2350219649349,455.3214555296267,9.5759535,100,3.72575473034801,467.59521484375
2021-12-23,473.0612361508764,475.0488884036112,468.0424263443877,9.5759535,100,0.39319521529601575,469.43377685546875
2021-12-24,471.9680228621676,471.9680228621676,457.16001959755823,9.5759535,84,-1.005609915639985,464.7131042480469
2021-12-27,462.8248461471952,469.53317260114585,457.2594136899361,9.5759535,20,0.7591944663544159,468.2411804199219
2021-12-28,472.2661903815186,479.8192447265583,469.73191554568285,9.5759535,14,1.9208350314113751,477.2353210449219
2021-12-29,475.79424000587784,478.6266504247485,471.3220226063448,9.5759535,85,-0.8746424665432967,473.06121826171875
2021-12-30,469.632539267649,473.4587760453381,465.70694413740154,9.5759535,69,-1.1764648961020612,467.4958190917969
2021-12-31,469.78162708092776,480.61432590814906,468.9368687986635,9.5759535,70,2.5510181766932005,479.4217224121094
2022-01-03,490.4531998287434,497.7578280196857,488.96246061953747,9.5759535,22,3.1509149352460213,494.52789306640625
2022-01-04,493.7328003168126,495.91922989490945,481.06151738863605,9.5759535,24,-1.6077197403961445,486.5772705078125
2022-01-05,483.9436478348465,489.7078272774245,480.5646147176456,9.5759535,100,0.03063816955219477,486.7263488769531
2022-01-06,478.52728106642286,489.90660237401994,474.15445216508635,9.5759535,70,-0.1837664427515396,485.8319091796875
2022-01-07,487.0244529040915,492.4408171109434,480.7633608020562,9.5759535,85,0.3579769518848926,487.5710754394531
2022-01-10,490.0556772944043,501.782813652896,488.2667720390833,9.5759535,23,2.670208651595705,500.5902404785156
2022-01-11,499.89453360945464,504.7642754853438,495.07447090742687,9.5759535,18,-0.4764821995714165,498.20501708984375
2022-01-12,502.72693566718,508.6898922306041,500.39143828067245,9.5759535,100,1.1869147921291168,504.1182861328125
2022-01-13,500.888346619115,510.627830116154,491.745134509481,9.5759535,79,0.926566268021426,508.7892761230469
2022-01-14,505.8575156464684,512.2180273363984,502.52819194327606,9.5759535,71,-0.4004256955986163,506.751953125
2022-01-17,511.62168917971707,523.6470219730621,508.8389880952381,9.5759535,22,2.961364985334757,521.7587280273438
2022-01-18,524.6408250952653,525.2370964949354,504.0189030872538,9.5759535,20,-2.7047685001862902,507.6463623046875
2022-01-19,506.85134865612497,518.9760401085857,501.683440420513,9.5759535,100,1.9675066770642993,517.6343383789062
2022-01-20,516.7399355909557,519.9698706832581,508.83900531042536,9.5759535,52,-0.9887605367388754,512.5161743164062
2022-01-21,507.2488492042274,510.6775311452105,491.198563317452,9.5759535,47,-2.6856764833903273,498.75164794921875
2022-01-24,496.6149295406226,501.18650547757187,470.42760493621415,9.5759535,17,-4.662746233975035,475.4961242675781
2022-01-25,470.87477577567125,489.4593352561492,464.7627515636862,9.5759535,15,2.52898760334424,487.5213623046875
2022-01-27,477.78190531353385,499.5964006935249,473.6575329975654,9.5759535,81,0.7848401574951017,491.3476257324219
2022-01-28,497.4099614519961,506.2053284745728,492.24205361693254,9.5759535,84,0.5865663996704694,494.2297058105469
2022-01-31,501.8821839351461,516.7895755371801,495.124178540557,9.5759535,18,4.112209514601462,514.553466796875
2022-02-01,504.8636616422899,511.5719878550566,489.95627005836405,9.5759535,16,-2.5977813268197973,501.1864929199219
2022-02-02,505.45998924621233,511.27387832739225,502.0312768747257,9.5759535,100,0.4164251590722918,503.2735595703125
2022-02-03,505.9568907044278,511.12476840188106,499.74547736914747,9.5759535,86,-0.3751985596256152,501.3852844238281
2022-02-04,500.6895636160894,504.66486790944197,495.91921059573224,9.5759535,77,-0.7730474278629771,497.50933837890625
2022-02-07,499.7951310760027,501.23619102802206,489.4593458786123,9.5759535,21,-1.198560750555164,491.54638671875
2022-02-08,494.92541188046994,495.42232494460694,476.1917832966711,9.5759535,19,-0.3740363191339513,489.70782470703125
2022-02-09,493.4346604801473,500.5902205583535,491.64578562517863,9.5759535,96,1.7250101671703408,498.15533447265625
2022-02-10,503.57170804537225,507.3482351765281,501.08714274088385,9.5759535,50,1.2369120107055118,504.31707763671875
2022-02-11,500.14300103503433,503.86984903082447,493.9315877087175,9.5759535,62,-1.6947483828288736,495.7701721191406
2022-02-14,483.9933212173578,485.4840603997521,465.9056736726401,9.5759535,18,-5.492632774686885,468.5393371582031
2022-02-15,473.21027423751667,502.3790752774193,464.41490750658943,9.5759535,13,6.904222646414597,500.8883361816406
2022-02-16,500.88837307547016,504.76428894414937,493.5340657271002,9.5759535,90,-1.101180769590941,495.3726501464844
2022-02-17,502.77661992375243,508.3420521717198,495.2235354678801,9.5759535,100,0.30092954381094417,496.8633728027344
2022-02-18,494.9254094439204,499.54669485181046,488.4655396419415,9.5759535,87,-1.3601377145040552,490.1053466796875
2022-02-21,487.12386833889036,497.31058610416306,483.0988846706199,9.5759535,21,0.2636151995183991,491.3973388671875
2022-02-22,477.58312066411526,483.2976207443894,468.5393274091009,9.5759535,17,-3.276372261321313,475.2973327636719
2022-02-23,478.7757277258787,482.40318695573717,472.3655371949764,9.5759535,89,-0.26136882475460116,474.0550537109375
2022-02-24,453.13502266003434,458.70042455956803,402.946804584187,9.5759535,100,-10.28301702168093,425.3078918457031
2022-02-25,442.1035568914242,462.82483762223126,438.87362199160816,9.5759535,73,7.43077399192867,456.91156005859375
2022-02-28,442.2526204253037,454.5263789905807,437.73072374138553,9.5759535,13,-1.2398078610063346,451.2467346191406
2022-03-02,450.1535541888226,451.44551601603524,441.80539049888597,9.5759535,10,-1.420543520477832,444.8365783691406
2022-03-03,455.66930235393085,455.66930235393085,432.31438718420924,9.5759535,46,-2.345839046047362,434.40142822265625
2022-03-04,429.1838176700171,429.1838176700171,412.18938488557427,9.5759535,54,-4.541301373722064,414.6739501953125
2022-03-07,399.2696264625201,399.2696264625201,385.10760486428507,9.5759535,14,-5.572203370671081,391.5674743652344
2022-03-08,388.0890772855426,393.0085284250533,374.02644457137444,9.5759535,13,-0.5710674783645054,389.33135986328125
2022-03-09,392.51163473154605,406.7233359893677,387.09527029409577,9.5759535,100,3.612000993916572,403.3940124511719
2022-03-10,424.36376792589493,432.2646979849878,411.4440279187834,9.5759535,96,3.375223126222017,417.00946044921875
2022-03-11,411.04649313602096,418.54986828041797,404.88475900281867,9.5759535,85,-0.34557262923681586,415.5683898925781
2022-03-14,416.1646957923103,416.4131523271117,401.5057602390289,9.5759535,20,-1.542503329393505,409.1582336425781
2022-03-15,407.319664071233,421.58107575467665,405.4810795808295,9.5759535,16,0.47364506059647965,411.09619140625
2022-03-16,424.41342292525314,425.904162071923,418.102651467683,9.5759535,100,2.7196825726757137,422.2767028808594
2022-03-17,429.332859834828,433.010028404894,426.8979738453026,9.5759535,100,2.0946056644703828,431.1217346191406
2022-03-21,432.81126677290115,433.6063155216444,424.46313359443496,9.5759535,29,-1.3485385464440887,425.3078918457031
2022-03-22,425.45697741784284,438.72456247818525,418.5995831044917,9.5759535,19,2.8975375361757183,437.63134765625
2022-03-23,440.76187867700764,444.2402700532636,431.9168323860756,9.5759535,16,-1.033276560943199,433.1094055175781
2022-03-24,427.34522650002134,432.7118814181419,424.910340403413,9.5759535,96,-0.5965982975492965,430.5254821777344
2022-03-25,434.3020235180983,434.3020235180983,425.00974303603095,9.5759535,86,-0.2539224108324539,429.4322814941406
2022-03-28,429.3328740533168,432.2646731721527,423.8668305179158,9.5759535,22,0.13885378083587574,430.028564453125
2022-03-29,433.30818784416715,436.6375114083443,428.73658163135417,9.5759535,16,0.23110917073209505,431.02239990234375
2022-03-30,435.74308909305614,439.76807288268844,431.56900711707897,9.5759535,82,0.4496188049880832,432.9603576660156
2022-03-31,433.3081913049352,435.5939792650148,429.9291885394914,9.5759535,63,-0.43613118685128793,431.07208251953125
2022-04-01,431.32051080816206,439.51957581776423,428.1899647794196,9.5759535,73,1.7060438062861363,438.4263610839844
2022-04-04,441.6563238297669,446.7248431324759,438.5754567768131,9.5759535,20,1.2694173295870803,443.9918212890625
2022-04-05,447.2217576979519,459.04828255790886,445.5322411483152,9.5759535,17,2.5293764594063366,455.2220458984375
2022-04-06,453.0853142262391,459.8433499231597,449.80570021848047,9.5759535,87,-0.41480309741098514,453.3337707519531
2022-04-07,453.68163655146344,456.26559060203687,445.7310273676481,9.5759535,100,-1.457847983697705,446.724853515625
2022-04-08,447.22173240474746,453.43314535481335,446.9235967148102,9.5759535,94,0.5672865937801436,449.2590637207031
2022-04-11,454.1785149088213,456.06677837980834,448.21555847675796,9.5759535,20,0.0,449.2590637207031
2022-04-12,448.01682115044395,448.01682115044395,432.3143799416998,9.5759535,19,-3.0416903483050195,435.593994140625
2022-04-13,439.07236360079446,440.1158992145889,427.44461630243666,9.5759535,88,-1.6541231806200338,428.38873291015625
2022-04-18,427.34520770596305,433.65600928094216,421.03440613098394,9.5759535,31,0.6379723599214159,431.1217346191406
2022-04-19,434.05355193862556,437.53194331077253,414.4254863386534,9.5759535,22,-2.040100949975426,422.326416015625
2022-04-20,428.33905096044305,438.9730024082967,425.60602917357244,9.5759535,17,3.671014059608671,437.830078125
2022-04-21,441.75571234860917,446.57577511835865,438.32700008735276,9.5759535,100,1.7024195473058272,445.2837829589844
2022-04-22,439.3208198372365,444.4887277414134,435.2958362230052,9.5759535,95,-2.0533396513577253,436.1405944824219
2022-04-25,430.0782306623603,433.3081653813728,420.53749434959803,9.5759535,22,-3.1218025036639023,422.525146484375
2022-04-26,431.22113971802196,434.74924057865275,428.9353518144201,9.5759535,18,2.2933118694974124,432.2149658203125
2022-04-27,426.5998628429034,430.2770316257493,422.4754905026841,9.5759535,100,-1.0692079684695563,427.59368896484375
2022-04-28,432.1155665237633,436.4884255296985,428.1402622123058,9.5759535,87,1.3480461253308915,433.35784912109375
2022-04-29,437.48226940307563,444.98564446450126,433.30818757458974,9.5759535,94,0.3554721142626161,434.8983154296875
2022-05-02,435.2461621085166,440.2152927167693,425.85449312725257,9.5759535,27,-1.0854658295831208,430.1776428222656
2022-05-04,435.24617602525734,437.8798092660068,418.1026748786323,9.5759535,20,-2.160099903086401,420.8853759765625
2022-05-05,426.35140294243007,431.3205335128547,421.0841366694464,9.5759535,55,0.6611501575019875,423.6680603027344
2022-05-06,416.26407615251054,417.60574747945634,404.4872305724666,9.5759535,64,-4.163734071515344,406.02764892578125
2022-05-09,404.6362799265122,404.88473644498964,392.561299194342,9.5759535,19,-1.1259317562181343,401.4560546875
2022-05-10,397.5304248763561,405.97794640497864,387.1946398954037,9.5759535,15,-3.0201798385272363,389.33135986328125
2022-05-11,393.5551421549932,394.5489682715462,375.2190381729236,9.5759535,81,-0.9189495524631965,385.75360107421875
2022-05-12,379.64159066507995,382.2752239062163,363.93914957028545,9.5759535,89,-4.083470947932395,370.00146484375
2022-05-13,384.6107140479444,416.7609955645555,384.6107140479444,9.5759535,100,8.595217106140046,401.80389404296875
2022-05-16,409.35696087467494,409.35696087467494,393.8035886141692,9.5759535,22,0.25970830095903863,402.847412109375
2022-05-17,405.87858020653033,423.0220807285633,402.49957747381796,9.5759535,15,4.637966853386811,421.5313415527344
2022-05-18,421.3822502588462,424.71157363214877,411.4936688109646,9.5759535,75,-2.121896316147,412.5868835449219
2022-05-19,397.53045308327063,404.28845865401956,393.7539259106462,9.5759535,98,-3.974460279917072,396.18878173828125
2022-05-20,407.4687026904531,418.79831421162277,407.4687026904531,9.5759535,98,4.853880440728826,415.4193115234375
2022-05-23,419.0467694836679,428.48811744458396,416.95972860542173,9.5759535,21,0.8253614703000045,418.8480224609375
2022-05-24,421.28290600426106,424.86068627026526,413.4316853530534,9.5759535,15,1.0202908425995199,423.1214904785156
2022-05-25,425.8048281970275,426.35142045055363,410.89743587358157,9.5759535,100,-2.055197876355632,414.4255065917969
2022-05-26,419.39461931524403,420.04060022228975,402.49957540917967,9.5759535,78,0.875293954776528,418.0529479980469
2022-05-27,423.41962233154374,430.5751827982303,422.57489436088224,9.5759535,73,2.1276671850347904,426.9477233886719
2022-05-30,434.3020156570906,442.45140199559495,433.3081895343055,9.5759535,17,2.9795093330535187,439.6686706542969
2022-05-31,441.2091086578982,446.7248313741215,437.6810078099469,9.5759535,15,0.2599419465299763,440.8115539550781
2022-06-01,442.35198505112413,443.24642243864275,436.88594172508704,9.5759535,100,0.23672656876697748,441.8550720214844
2022-06-02,442.2526093867388,442.8489111056776,432.9603293933417,9.5759535,100,-1.225820786345079,436.438720703125
2022-06-03,442.1532293945615,442.3022972449321,427.84213950483235,9.5759535,94,-1.6509146349990744,429.2334899902344
2022-06-06,425.2581867726474,431.270852940871,421.9785727384643,9.5759535,24,0.10419389862427794,429.68072509765625
2022-06-07,429.8297950984646,435.49461609038826,426.4507923704602,9.5759535,18,0.8095298093478462,433.15911865234375
2022-06-08,435.991545631408,437.68103189469986,429.33289827191277,9.5759535,99,-0.045886367796322866,432.9603576660156
2022-06-09,429.233494927822,432.96034287578726,423.4693155666355,9.5759535,69,-1.6412277366042525,425.8544921875
2022-06-10,420.38844732290147,426.2023361708599,419.39462120629884,9.5759535,70,-0.1050206386516081,425.4072570800781
2022-06-13,412.33844273479684,415.56837755909675,403.0958721384663,9.5759535,16,-4.987731124206361,404.1890869140625
2022-06-14,400.51190065046166,409.3072673137054,395.2446346842429,9.5759535,13,-0.38112516108612293,402.64862060546875
2022-06-15,407.46870290124815,413.829183905093,404.9344584660896,9.5759535,100,2.2090664006869796,411.54339599609375
2022-06-16,417.4069712879264,418.3014087319958,387.6915763025478,9.5759535,94,-5.107458747773713,390.52398681640625
2022-06-17,385.55484943245466,392.01471911271017,380.2875528802853,9.5759535,91,-1.0179429211772733,386.5486755371094
2022-06-20,388.138791298614,390.52399832531404,374.3246138599515,9.5759535,21,-1.6068856671261753,380.3372802734375
2022-06-21,386.5983829982092,396.5366447719421,384.61073064346266,9.5759535,18,3.8933900735078177,395.1452941894531
2022-06-22,393.9526485713755,394.54895027994894,388.0890808169271,9.5759535,100,-1.1318012860707745,390.67303466796875
2022-06-23,393.8532757625533,407.3693169415871,392.11408006784,9.5759535,100,3.586879238443648,404.6860046386719
2022-06-24,407.4687006549834,410.3011111034183,403.6424641073901,9.5759535,95,0.5157098568550152,406.77301025390625
2022-06-27,414.97207543854256,416.8603692896691,409.8041979220793,9.5759535,22,1.270464751734133,411.94091796875
2022-06-28,408.7606622563158,415.6180866005554,406.62394220998226,9.5759535,18,0.6272632177845209,414.5248718261719
2022-06-29,409.50605159272334,417.307592909707,409.0091385194017,9.5759535,92,-0.035956310873669885,414.3758239746094
2022-06-30,415.7174378911666,421.3822586891729,407.4686935437757,9.5759535,98,-1.235172352996152,409.257568359375
2022-07-01,408.11467689669234,412.0403020752402,399.8162229975777,9.5759535,91,0.21855923604039562,410.15203857421875
2022-07-04,409.0091203457752,412.338443854931,402.4995715061689,9.5759535,24,-1.0298022405289577,405.92828369140625
2022-07-05,412.4378382118003,416.2143653215913,407.66748498583627,9.5759535,21,0.8691378042918302,409.45635986328125
2022-07-06,411.44401305376834,414.7236271131101,408.1146894910024,9.5759535,99,1.0558269594857772,413.7795104980469
2022-07-07,417.30759397618357,430.27704342052436,416.7112922208402,9.5759535,82,3.4826499567400395,428.19000244140625
2022-07-08,433.556647240839,441.10973186032356,426.64954353708345,9.5759535,100,2.4834561928539305,438.82391357421875
2022-07-11,435.34554125702357,438.47611795312656,430.7739651423462,9.5759535,22,-1.0191328111319387,434.3517150878906
2022-07-12,430.3267012619981,432.3143534618226,425.50663861159063,9.5759535,17,-1.4872509254479624,427.8918151855469
2022-07-13,430.02856700968067,433.1591131690977,423.0220747842404,9.5759535,91,-0.8012960982754707,424.463134765625
2022-07-14,425.35757790591447,428.58751278487296,420.68658302621577,9.5759535,66,0.22242739996123317,425.4072570800781
2022-07-15,427.9912116624527,439.0226876383846,427.0470950478269,9.5759535,75,2.8384593835826983,437.4822692871094
2022-07-18,441.20910725331385,450.9982700311983,440.46373768164756,9.5759535,21,2.430706769017355,448.1161804199219
2022-07-19,443.9918304057163,449.0603498124991,441.70604240322945,9.5759535,14,-0.4102869059527968,446.2776184082031
2022-07-20,451.5448890733741,457.905369969681,448.9609351791717,9.5759535,100,0.9798459684243819,450.65045166015625
2022-07-21,450.153545551886,452.68778998324336,447.3211350920852,9.5759535,100,0.3087442643737209,452.04180908203125
2022-07-22,453.7810082191036,457.11033175583793,449.507537745522,9.5759535,88,0.01099071284764374,452.09149169921875
2022-07-25,453.184696012872,454.77482381910113,443.5445708300549,9.5759535,20,-1.1760862970457806,446.7745056152344
2022-07-26,445.9297660478463,445.9297660478463,437.03501066333934,9.5759535,17,-1.8685364599652172,438.4263610839844
2022-07-27,438.4263820287029,442.252618615139,433.4075723086694,9.5759535,97,0.6573762099015372,441.3084716796875
2022-07-28,437.53194008714536,446.4763749781944,424.76126864909236,9.5759535,85,-0.4053580452970915,439.51959228515625
2022-07-29,442.4016804919002,449.9050857128992,442.4016804919002,9.5759535,74,1.661956962342779,446.82421875
