Date,Open,High,Low,P/E Ratio,Google Trends,Price Change,Closing Price
2016-10-28,589.3923748402435,592.8690730971427,582.6269188122151,19.663837,87,0.5550869883563501,591.5300903320312
2016-11-01,590.0971585853953,593.7852543562761,585.8922694484514,19.663837,28,0.05957718769465897,591.8825073242188
2016-11-02,587.7948976693098,589.9560696232546,583.284613297734,19.663837,40,-1.0835272082639034,585.4692993164062
2016-11-03,584.9289879918875,591.9763251966091,578.703840127717,19.663837,64,0.706168439385263,589.6036987304688
2016-11-04,588.5936680601444,588.5936680601444,583.402106343593,19.663837,57,-0.896443057796597,584.3182373046875
2016-11-07,588.2178458606884,589.5568286880971,582.5799751335891,19.663837,16,0.4623401963969177,587.019775390625
2016-11-08,587.7950561856543,591.0368436665043,582.6270074731491,19.663837,12,0.3881892321391363,589.2985229492188
2016-11-09,563.7870137674826,590.7548373963033,561.6023276188573,19.663837,59,-0.24318836938159,587.8654174804688
2016-11-10,593.738193310274,602.7822765713802,589.2043946467683,19.663837,100,2.18182112667414,600.6915893554688
2016-11-11,598.553893686885,602.3124738670224,594.6073730274643,19.663837,80,-0.21508411477615066,599.3995971679688
2016-11-15,600.1982893471605,605.6012485076242,587.5835657340938,19.663837,24,-1.6499461385258665,589.5098266601562
2016-11-16,595.7349715976952,595.7349715976952,582.6034547463278,19.663837,18,-0.8288529236698465,584.6236572265625
2016-11-17,581.7812553040118,586.7613625957903,575.6030776336388,19.663837,100,-1.137143557522837,577.9756469726562
2016-11-18,580.7006277541774,580.7006277541774,568.1093614286638,19.663837,82,-1.528203073576968,569.1430053710938
2016-11-21,572.9485394485603,572.9485394485603,558.3135570854408,19.663837,22,-1.0483827120232316,563.1762084960938
2016-11-22,566.9817348613475,566.9817348613475,558.783298997908,19.663837,30,-0.05423168047005992,562.8707885742188
2016-11-23,565.196514759921,565.196514759921,554.9073896793014,19.663837,100,-1.1101189265973221,556.6222534179688
2016-11-24,556.2698412698412,557.3504559628598,545.4169529653424,19.663837,95,-1.6248233631395073,547.578125
2016-11-25,549.2225285869097,560.5922106863937,544.0544808414384,19.663837,92,2.042050845341704,558.7599487304688
2016-11-28,554.5080913775863,563.2702938279039,553.4979613760977,19.663837,26,-0.4078004326291467,556.4813232421875
2016-11-29,556.598766028742,560.4748021636257,552.7462439625033,19.663837,19,-0.48123421286135615,553.8033447265625
2016-11-30,556.7397836070638,564.7267678444648,554.9074639882053,19.663837,83,1.7688295846570576,563.5991821289062
2016-12-01,564.8677442974426,567.4987394308391,560.4983711043537,19.663837,90,-0.19589541227434368,562.4951171875
2016-12-02,558.6190448375118,564.7032242776507,552.8402041917406,19.663837,82,-0.680735075825311,558.666015625
2016-12-05,557.9612572161437,563.2937317677516,552.7462383037844,19.663837,26,0.6097004058915455,562.0722045898438
2016-12-06,561.437990792784,565.1260866260403,559.1828194373282,19.663837,20,-0.1588121869160259,561.1795654296875
2016-12-07,564.656178889888,566.5589830185744,548.2828756919014,19.663837,100,-1.0758218674349052,555.1422729492188
2016-12-08,557.679402804961,566.3946346099076,557.679402804961,19.663837,97,1.514911135247719,563.5521850585938
2016-12-09,563.3642269619743,564.8676935827835,558.1492079538947,19.663837,88,-0.10004073326814132,562.9884033203125
2016-12-12,560.0285066062978,560.0989914624739,554.9074290940665,19.663837,26,-1.1558106774044499,556.4813232421875
2016-12-13,554.5080909335073,559.2532874432579,553.7094155011865,19.663837,19,0.1519733169251288,557.3270263671875
2016-12-14,557.6793175794755,558.1491400879671,551.2897429342664,19.663837,91,-0.8893747906912157,552.3703002929688
2016-12-15,546.9673412816408,561.202986225227,546.6854592469062,19.663837,74,0.07655219012965143,552.7931518554688
2016-12-16,552.7931686166214,556.7396892767074,550.420599288339,19.663837,82,0.484455992588244,555.47119140625
2016-12-19,552.887222565117,554.1557205618377,549.9273174375846,19.663837,31,-0.4694182075500723,552.8637084960938
2016-12-20,552.5112997405012,556.7397025446377,550.4910399046381,19.663837,25,0.437640530004077,555.2832641601562
2016-12-21,556.2699152542373,556.7397378177966,552.0415121822034,19.663837,81,-0.16075383822459174,554.390625
2016-12-22,552.6993022220806,554.1557407699347,548.9407215301269,19.663837,100,-0.5847429786364533,551.1488647460938
2016-12-23,550.162232139917,558.7364940840276,549.3635567075962,19.663837,68,1.1209605999896124,557.3270263671875
2016-12-26,553.7093969224362,557.2565228132999,549.7393619090445,19.663837,25,-0.9483700252955621,552.04150390625
2016-12-27,554.0618326876024,557.6324730905345,551.5247790968845,19.663837,15,0.8680934846773474,556.833740234375
2016-12-28,559.0418420939765,561.4144114688846,554.860410090419,19.663837,98,0.13076603687054184,557.5618896484375
2016-12-29,556.7397101670638,567.5221145246823,555.07181720871,19.663837,74,1.5546638053204487,566.2301025390625
2016-12-30,563.7870135074824,569.4248836425572,563.7634994413672,19.663837,62,0.08296761255709481,566.6998901367188
2017-01-02,568.2268575424002,568.5322536687721,560.0519910911231,19.663837,18,-0.7544256959026953,562.424560546875
2017-01-03,564.162885846843,564.7031358454378,557.092034219799,19.663837,20,-0.6014587025777328,559.0418090820312
2017-01-04,559.0184484286708,560.0285785599431,556.1760559097366,19.663837,100,-0.3697536755100613,556.9747314453125
2017-01-05,558.6190540116389,561.203078231205,555.8470892876447,19.663837,80,0.05903254998041745,557.3035278320312
2017-01-06,559.1358179067944,563.035368100378,558.2431435713659,19.663837,81,0.6280568721832476,560.8037109375
2017-01-09,563.2467240424014,565.7368063717164,560.0989360575385,19.663837,26,0.12984033448089116,561.5318603515625
2017-01-10,562.0016409793196,571.6800301782198,561.5788466183826,19.663837,21,1.602236836012677,570.5289306640625
2017-01-11,572.0089750119894,581.6873084166581,571.0693298784995,19.663837,86,1.6181680197134094,579.7610473632812
2017-01-12,580.2308349609375,584.3182681047241,575.7675208458534,19.663837,100,0.08103124550930355,580.2308349609375
2017-01-13,582.1101208917026,582.4389737256643,577.2239550572017,19.663837,88,-0.20242987378533134,579.0562744140625
2017-01-16,579.5260722086023,587.0197183817322,579.1972193886797,19.663837,25,1.229206584241727,586.174072265625
2017-01-17,585.8687359251993,588.4057892350886,580.81814337412,19.663837,18,-0.7333705682997157,581.875244140625
2017-01-18,583.0027772922386,590.0970858831369,582.9792632256555,19.663837,92,0.33103461875897106,583.8014526367188
2017-01-19,584.8821374960465,584.8821374960465,580.2308825141172,19.663837,66,-0.506983636074134,580.8416748046875
2017-01-20,580.7006858784782,584.9290889309914,577.8817505101362,19.663837,62,0.0040350926967974605,580.8651123046875
2017-01-23,580.7006719089603,587.2781876101945,580.606730339497,19.663837,18,0.6713324746498175,584.7646484375
2017-01-24,587.2781513843238,597.3793355881342,586.9257844934932,19.663837,11,1.8398703070646412,595.5235595703125
2017-01-25,597.8961002979324,608.7020177666334,596.7215440513345,19.663837,71,1.8184579819039715,606.3529052734375
2017-01-27,610.2995350197411,610.7693576025123,605.1314866092583,19.663837,26,0.10075005390314104,606.9638061523438
2017-01-30,607.4570054601879,607.4570054601879,601.6312520821039,19.663837,83,-0.5379860918025501,603.6984252929688
2017-01-31,602.5004465553704,607.3395843851636,599.963393327873,19.663837,20,0.13231226989802342,604.4971923828125
2017-02-01,604.2857261235615,615.4675254812555,601.6077605944638,19.663837,15,1.4805814410664209,613.447265625
2017-02-02,613.4472660729299,613.4472660729299,607.2926022839001,19.663837,100,-0.5361108457901523,610.1585083007812
2017-02-03,610.2994918027933,618.2864751443233,609.1249354290389,19.663837,99,0.9509607888975282,615.9608764648438
2017-02-06,616.5482136041512,620.1658246406655,616.1488185177775,19.663837,26,0.23264195068065954,617.3938598632812
2017-02-07,618.2863965683035,619.2260415478905,612.1551901359464,19.663837,20,-0.52889752743866,614.1284790039062
2017-02-08,614.3163801985046,619.5548547437186,609.9000376064946,19.663837,91,-0.11475985454409568,613.4237060546875
2017-02-09,615.1855137618736,620.1186493767062,607.2690171264405,19.663837,100,-0.6127259054276206,609.6651000976562
2017-02-10,609.9940640671451,614.8802297990532,609.8296376536167,19.663837,89,0.45853571511879415,612.4606323242188
2017-02-13,614.3164785657292,617.8166335108456,610.3934145174621,19.663837,29,0.5062905131318728,615.5614624023438
2017-02-14,617.3468107861706,617.3468107861706,612.6485854377219,19.663837,18,0.06869363797560404,615.9843139648438
2017-02-15,616.4072344065834,622.045105452985,614.2695186942667,19.663837,81,0.8466267358429264,621.1994018554688
2017-02-16,621.5751775783342,626.2734026545121,620.2831656823853,19.663837,37,0.4310882258530904,623.8773193359375
2017-02-17,678.893533114779,683.1219357431755,639.1700165930123,19.663837,100,3.7013361696782288,646.9691162109375
2017-02-20,639.5224058142958,665.0102781034161,638.5593040372419,19.663837,18,2.3274372633359692,662.0269165039062
2017-02-21,660.5939979315548,667.9937028539318,656.5300215356551,19.663837,12,0.45774506024856154,665.0573120117188
2017-02-22,664.798909851885,666.5842584867412,655.3319739762966,19.663837,54,-1.158558516061279,657.3522338867188
2017-02-23,659.5369841016593,667.78233626183,651.6674556079647,19.663837,100,-0.34662762757381366,655.0736694335938
2017-02-27,653.4762529221371,656.9764082825488,647.6974121155532,19.663837,35,-0.05021091098282851,654.7447509765625
2017-02-28,654.4158679308321,655.9897620669461,650.4693468803487,19.663837,28,-0.25115270908775317,653.100341796875
2017-03-01,656.083666037558,656.1071801052191,651.3619838998335,19.663837,15,0.1115005463349207,653.8285522460938
2017-03-02,655.1910082963602,655.8722279995036,646.5932333698545,19.663837,97,-0.829959727704354,648.4020385742188
2017-03-03,650.4692866173705,650.4692866173705,643.1870374714194,19.663837,94,-0.22461695241428395,646.9456176757812
2017-03-06,646.8516824425789,653.0063461171865,645.1133046702168,19.663837,30,0.2723321361449351,648.7074584960938
2017-03-07,649.4121683508355,651.8787365431609,646.5697192076985,19.663837,22,0.3947057809046554,651.2679443359375
2017-03-08,652.0667724078116,657.3757331685279,648.8484991944508,19.663837,90,0.43285268163983753,654.0869750976562
2017-03-09,649.1303724208747,657.1408129162825,649.1303724208747,19.663837,69,0.1436561598445621,655.026611328125
2017-03-10,655.4025002922939,661.5101938434049,654.5333399879905,19.663837,62,0.4231847391100001,657.798583984375
2017-03-14,668.1346138438552,669.0977729786945,660.8758786372294,19.663837,13,0.7570769571654389,662.7786254882812
2017-03-15,662.8960893254448,667.14800624949,662.7082061907073,19.663837,17,0.4182350712061416,665.5505981445312
2017-03-16,666.2553210004787,668.486978026948,664.1646336741293,19.663837,93,0.0529420239443211,665.9029541015625
2017-03-17,666.4667533819704,670.67164196195,663.7887306284565,19.663837,98,0.5997073918479977,669.8964233398438
2017-03-20,670.2723580092085,676.473992780296,669.9434478106383,19.663837,32,0.718877530241446,674.712158203125
2017-03-21,673.7255398939807,678.8935879684813,673.7255398939807,19.663837,16,0.33771816034108876,676.9907836914062
2017-03-22,670.7656374202411,675.1350101130931,669.8730204487299,19.663837,85,-0.6974511029166818,672.2691040039062
2017-03-23,673.913482942943,674.1953650050721,668.5105235718222,19.663837,89,0.0,672.2691040039062
2017-03-24,673.2557492002888,673.9369689926995,668.0877008812356,19.663837,100,-0.45775293325853467,669.1917724609375
2017-03-27,669.0272726304562,669.0272726304562,659.6543362388619,19.663837,25,-1.0180190911414206,662.3792724609375
2017-03-28,666.3492654676769,669.3560835449563,663.9061540906641,19.663837,23,0.7341126248131523,667.2418823242188
2017-03-29,667.523834419075,674.101349453351,667.1479534765645,19.663837,84,0.5914696465662425,671.1884155273438
2017-03-30,670.9065028960687,695.313757844489,669.5205495176116,19.663837,86,2.631941016032826,688.8536987304688
2017-03-31,683.0279959751617,683.1219375377093,674.9235575827782,19.663837,81,-1.612999403961252,677.7424926757812
2017-04-03,679.3634221219146,681.2896831486635,669.9669709169088,19.663837,29,-0.6481550608228486,673.3496704101562
2017-04-05,674.3127530880631,679.5982562911572,670.6951427251643,19.663837,16,-0.05931748095409412,672.9502563476562
2017-04-06,672.5509031718085,677.9538618769959,669.5205710124941,19.663837,100,0.42936372631118963,675.8396606445312
2017-04-07,672.3395689884695,678.8935704826794,671.1884693543292,19.663837,84,0.024338575504266838,676.004150390625
2017-04-10,677.9538771867898,677.9538771867898,673.0912257125868,19.663837,26,-0.32665345570626453,673.7959594726562
2017-04-11,673.7254854489134,677.1081846110334,672.5509291632633,19.663837,19,0.3730431697237721,676.3095092773438
2017-04-12,676.0746937250091,681.2192280438619,674.4303146923214,19.663837,94,0.2917787802255372,678.2828369140625
2017-04-13,677.9539227174514,680.7258871634959,675.1585015553239,19.663837,87,-0.23550826033615088,676.6854248046875
2017-04-17,676.6854556189666,678.3298345777769,671.0240708345079,19.663837,33,-0.24300037864800472,675.0410766601562
2017-04-18,676.544515388551,683.5918540905151,675.6048702282891,19.663837,24,0.730795010033117,679.9742431640625
2017-04-19,679.8332430653279,684.4140130168738,675.6048400331317,19.663837,25,0.11745224581081005,680.7728881835938
2017-04-20,682.6521620216109,688.7833692115677,682.6286479536644,19.663837,71,0.9075216901745354,686.9510498046875
2017-04-21,688.7598550816723,704.263999159227,682.7931316651069,19.663837,100,2.356116025171377,703.1364135742188
2017-04-24,703.8411422723021,723.0568958079095,703.324348943756,19.663837,32,2.435524701118133,720.261474609375
2017-04-25,721.2011629603337,726.1107859031091,718.6405955290078,19.663837,21,0.26092378425668034,722.1408081054688
2017-04-26,724.9127272291887,729.6344671010811,689.910945001867,19.663837,99,0.8848118442588485,728.5303955078125
2017-04-27,726.3926760813127,739.4772234030354,726.3926760813127,19.663837,98,1.1575753909815167,736.9636840820312
2017-04-28,732.8762615484219,732.8762615484219,722.1642836737153,19.663837,87,-1.408896647812196,726.5806274414062
2017-05-02,726.8155307653878,728.6478502964187,718.9929733434334,19.663837,36,-0.38150929870113287,723.8086547851562
2017-05-03,730.22170856775,730.22170856775,723.2213410043993,19.663837,21,0.24016599879870623,725.5469970703125
2017-05-04,723.1743666250645,724.8892304183441,715.3518096265708,19.663837,100,-0.6151659215896681,721.0836791992188
2017-05-05,724.513315083674,724.8891960498049,717.0901534893471,19.663837,77,-0.16941427015799163,719.862060546875
2017-05-08,722.5870884322554,723.52673354075,718.1472882351735,19.663837,21,0.169701769171679,721.0836791992188
2017-05-09,721.0836597877528,726.1577088261987,720.0735298530366,19.663837,22,0.061891438590818616,721.5299682617188
2017-05-10,723.5266283658422,730.5739656551199,722.1406749728353,19.663837,72,1.0450831858131595,729.070556640625
2017-05-11,728.6948027128595,732.923205823379,723.9965770345045,19.663837,100,-0.3479671818350164,726.5336303710938
2017-05-12,726.2986425897916,731.4666902916576,721.7413297509536,19.663837,76,0.3394876157293548,729.0001220703125
2017-05-15,728.2249185942536,731.6076178562028,724.5837940012823,19.663837,22,0.11278524721076082,729.8223266601562
2017-05-16,730.5739200634157,733.8626772598426,727.4026184811469,19.663837,19,0.4023279625209776,732.7586059570312
2017-05-17,732.3593861288701,735.4602033710921,728.9296587032804,19.663837,85,-0.16027631296511427,731.5841674804688
2017-05-18,727.7551178239985,733.627899601145,727.332266065767,19.663837,100,-0.003212007066415546,731.5606689453125
2017-05-19,732.6881866039707,737.5743520599351,725.9932159985801,19.663837,99,0.26651337531046926,733.5103759765625
2017-05-22,735.3191699545575,742.3195365479754,734.3795249715854,19.663837,29,0.9447542710275413,740.4402465820312
2017-05-23,742.3195631390439,743.9874559841173,735.2722255143061,19.663837,22,-0.4378152415229504,737.198486328125
2017-05-24,737.1750361059145,740.181854304513,733.8627644525641,19.663837,100,-0.1497649495871094,736.0944213867188
2017-05-25,736.2588585042921,765.5288243964213,736.2588585042921,19.663837,92,3.2168532270396497,759.7734985351562
2017-05-26,754.8403424429828,766.7503315267528,752.2328045882311,19.663837,100,0.5472549328497479,763.931396484375
2017-05-29,761.0185887957999,774.267561754195,760.0084588438654,19.663837,26,0.36286421845773004,766.7034301757812
2017-05-30,765.8107493957743,767.4551283055198,759.3037186089155,19.663837,21,-0.1746423982354574,765.3644409179688
2017-05-31,763.461582579502,771.9183878019211,762.5924224019184,19.663837,99,0.4388929874173537,768.7235717773438
2017-06-01,770.0391812654223,770.4385189739585,761.3709779129039,19.663837,100,-0.46447862036669674,765.1530151367188
2017-06-02,767.690039480792,773.3748808120558,764.0254006846994,19.663837,96,0.3469214559645228,767.8074951171875
2017-06-05,767.5491173166658,770.0156858337439,763.461683857492,19.663837,33,0.07955637938345078,768.4183349609375
2017-06-06,768.1598489171756,772.2943101882927,765.8107362293556,19.663837,21,0.20786724709577603,770.015625
2017-06-07,770.696886178734,772.811087554123,765.9751468331455,19.663837,98,0.112881041882267,770.8848266601562
2017-06-08,772.3413239122389,779.6235736493581,771.2842231439473,19.663837,78,0.24074088589574003,772.7406616210938
2017-06-09,770.5559237041496,784.60362888927,770.5559237041496,19.663837,76,1.3406254672474405,783.1002197265625
2017-06-12,781.7846395131086,787.4225095095974,779.905349514279,19.663837,29,0.11698076913784028,784.0162963867188
2017-06-13,780.727580008585,794.892740591098,780.3752131152459,19.663837,27,0.476406860302384,787.7514038085938
2017-06-14,786.9527680569038,789.2783667294134,783.1941876721544,19.663837,72,-0.32802028184361715,785.1674194335938
2017-06-15,783.6640215103685,787.2346614570449,776.8985652500737,19.663837,91,-0.4098822288209053,781.9491577148438
2017-06-16,782.2544750461004,786.8117304286396,779.0126882738315,19.663837,89,0.29440059696576226,784.251220703125
2017-06-19,785.0734845027525,796.8190483044095,783.8519573376574,19.663837,26,1.4168150290150994,795.3626098632812
2017-06-20,794.0000150547711,795.8793050312321,789.2313052692256,19.663837,18,-0.37510682997395256,792.379150390625
2017-06-21,790.52327208972,799.2854725760379,789.1138046876755,19.663837,91,0.7203940121734602,798.08740234375
2017-06-22,796.3256853152817,806.2154726493485,794.5638508033732,19.663837,100,-0.041190394760912165,797.7586669921875
2017-06-23,799.6380709276755,799.9904378801994,787.0468022169296,19.663837,92,-1.1395604659600054,788.667724609375
2017-06-27,793.5303343605837,796.3492698290049,778.1436449287843,19.663837,30,-0.6552938150058368,783.4996337890625
2017-06-28,782.254510254434,786.9527355412474,778.8718109884815,19.663837,16,-0.07197244060813013,782.9357299804688
2017-06-29,788.398258520846,795.4451411243042,780.8784315511484,19.663837,96,0.4590953317213428,786.5301513671875
2017-06-30,782.155411425162,785.0876433857851,777.0475892065331,19.663837,91,-0.6614358736384017,781.3277587890625
2017-07-03,781.5878708294189,788.6347536378036,779.0576299429516,19.663837,25,0.3964761632318783,784.425537109375
2017-07-04,785.2058323414605,788.2563002098381,781.3040415769268,19.663837,27,-0.3165414827916652,781.9425048828125
2017-07-05,781.8243864645463,784.8512422111921,777.9935483202236,19.663837,100,-0.27820652100099397,779.76708984375
2017-07-06,781.5642306316554,786.5064761349469,780.9966627562395,19.663837,86,0.5701212238480166,784.2127075195312
2017-07-07,785.4896735758642,789.6279369619741,784.1417936194537,19.663837,75,0.5457895958770728,788.4928588867188
2017-07-10,788.8711776794283,826.7067257695687,785.5842375320833,19.663837,20,0.5488182333363032,792.8202514648438
2017-07-11,793.3878988193244,799.6544120996284,788.4455952153759,19.663837,16,0.2416092853595505,794.7357788085938
2017-07-12,794.5465758596655,796.9112978116287,784.4019417787307,19.663837,100,0.05058002291844889,795.1377563476562
2017-07-13,798.3301042761985,800.8367325544131,794.3810302950225,19.663837,100,0.13680252836741127,796.2255249023438
2017-07-14,796.3911143029678,797.4079563446975,790.763064201451,19.663837,88,-0.21383083439865475,794.52294921875
2017-07-17,795.7525824990041,798.1645872687988,793.1277181206447,19.663837,29,0.14285424565030486,795.657958984375
2017-07-18,794.4046428742705,798.2591510735194,793.2932351405217,19.663837,21,0.07133290273288094,796.2255249023438
2017-07-19,796.9113133562071,802.2082675389396,795.4215269509165,19.663837,100,0.5197403919662157,800.3638305664062
2017-07-20,801.1205287160697,811.0996439847819,798.4010984228262,19.663837,52,1.0990942611014995,809.1605834960938
2017-07-21,810.6739376905214,811.2178352656144,804.0054335820112,19.663837,61,-0.4588269077979529,805.4479370117188
2017-07-24,808.734881653847,822.9232129109321,801.6407160253045,19.663837,16,1.8819139285773556,820.6057739257812
2017-07-25,831.9092142191686,831.9092142191686,819.636329916485,19.663837,14,0.2622425539083683,822.7577514648438
2017-07-26,823.8691540123485,830.0174312810974,819.3761821621089,19.663837,100,0.4541150883345278,826.4940185546875
2017-07-27,830.4903774435974,850.7324211257579,828.3857979285997,19.663837,100,2.409085759852209,846.4049682617188
2017-07-28,838.0573924710518,844.9150855810012,832.9022874832866,19.663837,90,-0.6230395257284677,841.1315307617188
2017-07-31,840.6823394838555,847.0434185570268,835.4799510951747,19.663837,25,0.3317514807781295,843.9219970703125
2017-08-01,842.715901513251,855.6273057138117,838.1519768646299,19.663837,24,0.7173161605222547,849.9755859375
2017-08-02,854.6105764949534,854.6105764949534,842.8106361770137,19.663837,88,-0.3087964957633204,847.3508911132812
2017-08-03,845.6245471098355,847.5163246201483,839.1925151212655,19.663837,98,-0.6530434314723255,841.8173217773438
2017-08-04,840.4222073394515,849.762859334361,835.2907720938056,19.663837,93,0.578676489513922,846.688720703125
2017-08-07,844.6787342608096,849.6209803576443,844.2057898407309,19.663837,29,-0.0949528508490538,845.884765625
2017-08-08,847.5635650525069,849.9992400215125,835.2670118514724,19.663837,19,-0.5954696797223691,840.8477783203125
2017-08-09,837.5845031407102,840.4458397537436,831.6017451432115,19.663837,79,-0.7565083893165511,834.4866943359375
2017-08-10,832.3821077902141,835.2197740667717,829.0005439308228,19.663837,94,-0.22670039927648963,832.5949096679688
2017-08-11,825.2878604652722,831.4361367896553,818.7375930046334,19.663837,100,-0.6475660011721812,827.2033081054688
2017-08-14,829.0713961990366,839.4525009706094,826.7066745897981,19.663837,28,0.4659593493613433,831.0577392578125
2017-08-16,833.4935898618112,846.4759488742393,826.9669914832032,19.663837,13,1.3686788752979022,842.4322509765625
2017-08-17,840.0674702259145,842.290285759281,829.426221482729,19.663837,98,-0.8898301093794491,834.93603515625
2017-08-18,832.3820964101512,832.8550407831116,824.342042069826,19.663837,98,-0.7505413904157375,828.6694946289062
2017-08-21,829.5443452354692,831.9090668581473,822.0718018148219,19.663837,29,-0.5108153755921538,824.4365234375
2017-08-22,828.2675707807662,829.5444975985619,821.4098768154416,19.663837,19,0.21801111791552708,826.23388671875
2017-08-23,827.6526249129644,840.8713966007309,827.6526249129644,19.663837,100,1.4567686113394562,838.2702026367188
2017-08-24,839.4289748665288,839.4525874455769,831.9801010300927,19.663837,85,-0.5613642828907854,833.564453125
2017-08-28,833.5171812303582,837.6554445274156,831.6017334113046,19.663837,35,-0.014183078130674697,833.4462280273438
2017-08-29,831.9091104516276,831.9091104516276,821.9772791159346,19.663837,21,-0.9136091402070554,825.831787109375
2017-08-30,828.5748585915456,837.111527487441,827.6763104824759,19.663837,20,1.282827121211539,836.42578125
2017-08-31,838.0574688727395,841.7700708311276,830.679547849022,19.663837,80,0.44669439579684767,840.1620483398438
2017-09-01,842.3139064095824,842.5267082789117,832.902302085127,19.663837,85,-0.4981905476957679,835.9764404296875
2017-09-04,834.7468736956084,834.7468736956084,825.8082129067079,19.663837,25,-0.9447719944120594,828.078369140625
2017-09-05,830.9633532447922,834.6996257421314,828.1256866998469,19.663837,18,0.2541564103403228,830.1829833984375
2017-09-06,824.6968359398328,833.706450272767,821.9774055130778,19.663837,95,0.25920990274904976,832.3348999023438
2017-09-07,832.429332724049,840.3038676397281,832.429332724049,19.663837,77,0.37784772649359555,835.4798583984375
2017-09-08,838.7195273432509,846.5703920583043,837.5844493493055,19.663837,69,1.19441849809424,845.458984375
2017-09-11,847.9891689584767,865.0151645426961,846.6649017644975,19.663837,24,1.9970257002598901,862.343017578125
2017-09-12,864.4004268883148,870.1703830082206,859.9547958680611,19.663837,18,0.6499144856811291,867.947509765625
2017-09-13,867.8528720838178,874.4740929062557,862.6504842947595,19.663837,81,0.36235135141977204,871.092529296875
2017-09-14,870.288607208664,876.1294587203057,866.1976267995897,19.663837,86,-0.13300887473216752,869.9338989257812
2017-09-15,868.3258937749586,875.7984381760314,867.1198624961725,19.663837,84,0.5191890519586864,874.4505004882812
2017-09-18,876.626073245781,881.7811207700736,876.1294585568506,19.663837,30,0.6219726297143777,879.8893432617188
2017-09-19,881.9940263624266,883.4601424613446,873.7884525386294,19.663837,19,-0.577812026506185,874.8052368164062
2017-09-20,874.0012070689794,880.3622858348007,872.7006100346506,19.663837,100,-0.045957495142787436,874.4031982421875
2017-09-21,874.0011473587351,874.2376195306396,865.8191871178567,19.663837,77,-0.5273616449612466,869.7919311523438
2017-09-22,867.7584157399401,869.7210888309878,860.7588154662373,19.663837,88,-0.8156037003450575,862.6978759765625
2017-09-25,861.9173930612086,861.9173930612086,847.8000159977518,19.663837,28,-1.3349165110302903,851.1815795898438
2017-09-26,846.1211339484648,849.6918292421669,844.2056861893345,19.663837,17,-0.4139394636032359,847.658203125
2017-09-27,849.408145817575,853.9484005293484,837.1115913681001,19.663837,100,-0.8815431876885077,840.1857299804688
2017-09-28,839.0033487911755,850.8269585542981,833.9428669055469,19.663837,82,1.058260942146886,849.0770874023438
2017-09-29,851.3471286063459,861.7046216090621,849.5263043717222,19.663837,89,0.5792781526414645,853.99560546875
2017-10-03,855.083421429429,861.2316982428043,849.9283162471055,19.663837,23,0.17445138117408804,855.4854125976562
2017-10-04,855.0361477181348,856.9279252194825,848.1547839639953,19.663837,18,-0.655109956833746,849.8810424804688
2017-10-05,848.9351681140882,853.6646119475929,848.0365622392287,19.663837,95,0.08903762166278585,850.6377563476562
2017-10-06,850.3539963159869,853.4044644778595,848.4622187935933,19.663837,100,0.08339761735238718,851.34716796875
2017-10-09,850.7324315473932,852.7187749851518,846.8069698341177,19.663837,29,-0.2555333659486143,849.1716918945312
2017-10-10,850.8268502621733,858.3702892379386,847.8236653110755,19.663837,22,0.400982431394794,852.5767211914062
2017-10-11,852.8369784718747,858.5123111998172,845.4353871593555,19.663837,96,-0.6961605433093341,846.6414184570312
2017-10-12,848.9824674378552,861.4445406338479,845.6245737975692,19.663837,91,1.6004255671013965,860.1912841796875
2017-10-13,863.9274342579245,878.0448695071939,861.7046188719326,19.663837,100,1.7593941663649884,875.325439453125
2017-10-16,879.6765542643499,885.9430673525233,871.1635553521141,19.663837,31,0.34309923234466644,878.3286743164062
2017-10-17,874.9471495716576,876.6970207778124,869.7920440087682,19.663837,19,-0.3176879361763915,875.538330078125
2017-10-18,870.6906234908621,886.7707327785804,869.7447347092316,19.663837,98,0.9317997716248793,883.6965942382812
2017-10-19,880.5278961155616,882.0412950838434,870.525110632862,19.663837,25,-1.0757271910700603,874.1904296875
2017-10-23,879.6292212917565,884.2640413517253,868.3495099217355,19.663837,18,0.8060959861300242,881.2372436523438
2017-10-24,881.09548525516,888.946351355061,876.3660408898612,19.663837,12,0.20395214331213654,883.0345458984375
2017-10-25,879.6765860895604,881.0954192929306,844.2057560053039,19.663837,7,-3.856254904912606,848.9824829101562
2017-10-26,836.165630245833,856.0292934077814,831.3652334352022,19.663837,100,0.013918315734260531,849.1006469726562
2017-10-27,853.3808737327578,854.846989803631,841.3680746117066,19.663837,81,-0.23949685389922773,847.0670776367188
2017-10-30,850.4722246658703,858.8669873450413,847.7055116110597,19.663837,23,1.3371981547946596,858.39404296875
2017-10-31,856.7387794872196,856.7387794872196,850.9452105947447,19.663837,15,-0.3581218561414706,855.3199462890625
2017-11-01,858.4413447330024,863.1235057077189,856.9752286807599,19.663837,86,0.7022340215856611,861.3262939453125
2017-11-02,862.1776146183706,865.3936595322057,859.3162779935997,19.663837,81,0.04941903929784431,861.751953125
2017-11-03,863.4546138120003,870.2177421839191,861.5155532155852,19.663837,75,0.4719899731877965,865.8193359375
2017-11-06,863.1234616460159,870.2176270842024,861.9883836294129,19.663837,24,-0.11472210097236744,864.8260498046875
2017-11-07,869.2717333958065,872.5586736037455,861.1134431884736,19.663837,17,-0.2679664711972566,862.5086059570312
